method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,action_clipping,4,0.3,-109.0,0.0,0.36303017496861245,150,0.12052635848522186,0.43970584869384766,0.0,1.0,4288,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,4,0.3,-109.0,0.0,0.36303017496861245,150,0.12052635848522186,0.43970584869384766,0.0,1.0,4289,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4290,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4291,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4292,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4293,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4294,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4295,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4296,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4297,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4298,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4299,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4300,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4301,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4302,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4303,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4304,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4305,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4306,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4307,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4308,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4309,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4310,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4311,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4312,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4313,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4314,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4315,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4316,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4317,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4318,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,4,0.3,-68.0,1.0,0.04641624046386745,150,0.09242367744445801,0.4015999734401703,0.0,1.0,4319,v3,B3,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4320,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4321,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4322,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4323,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4324,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4325,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4326,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4327,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4328,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4329,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4330,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4331,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4332,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4333,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4334,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4335,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4336,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4337,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4338,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4339,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4340,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4341,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4342,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4343,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4344,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4345,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4346,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4347,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4348,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,4,0.0,-21.0,1.0,0.03384464872519485,150,0.09943491965532303,1.0527153015136719,0.0,0.0,4349,none,B1,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4350,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4351,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4352,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4353,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4354,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4355,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4356,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4357,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4358,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4359,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4360,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4361,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4362,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4363,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4364,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4365,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4366,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4367,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4368,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4369,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4370,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4371,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4372,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4373,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4374,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4375,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4376,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4377,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4378,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,4,0.0,-21.0,1.0,0.03364221323090033,150,0.10862208157777786,1.0476951599121094,0.0,1.0,4379,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4380,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4381,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4382,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4383,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4384,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4385,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4386,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4387,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4388,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4389,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4390,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4391,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4392,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4393,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4394,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4395,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4396,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4397,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4398,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4399,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4400,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4401,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4402,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4403,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4404,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4405,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4406,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4407,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4408,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,4,0.0,-45.0,1.0,0.02560070885901304,150,0.2232441008090973,1.121206283569336,0.0,1.0,4409,v3,B3,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4410,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4411,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4412,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4413,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4414,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4415,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4416,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4417,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4418,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4419,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4420,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4421,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4422,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4423,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4424,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4425,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4426,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4427,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4428,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4429,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4430,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4431,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4432,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4433,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4434,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4435,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4436,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4437,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,4,0.0,-150.0,0.0,0.3833991408667048,150,0.04322384297847748,1.8918070793151855,0.0,0.0,4438,none,B1,sac_her_pickandplace_clean_2M
