method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2142,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2143,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2144,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2145,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2146,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2147,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2148,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2149,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2150,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2151,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2152,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2153,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2154,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2155,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2156,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2157,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2158,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_dropout,2,0.0,-150.0,0.0,0.2364647540081676,150,0.026619885116815567,1.7645255327224731,1.0,1.0,2159,v3,B3,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.036954354494810104,1.1888372898101807,1.0,0.0,2160,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.013554513454437256,1.719538927078247,1.0,0.0,2161,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.07931838929653168,1.7294152975082397,1.0,0.0,2162,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.04364241287112236,1.161804437637329,0.0,0.0,2163,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.043727364391088486,0.6985844969749451,1.0,0.0,2164,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.05617035552859306,1.3077260255813599,1.0,0.0,2165,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.26798948645591736,1.228976845741272,1.0,0.0,2166,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.026708189398050308,1.5845553874969482,1.0,0.0,2167,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.03722646087408066,1.233544945716858,1.0,0.0,2168,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.01218444388359785,1.5392519235610962,1.0,0.0,2169,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.03731744736433029,1.6927870512008667,1.0,0.0,2170,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.024205636233091354,1.121001958847046,0.0,0.0,2171,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.031305283308029175,1.4081424474716187,1.0,0.0,2172,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.06608985364437103,1.418154239654541,1.0,0.0,2173,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.028632333502173424,1.4599016904830933,1.0,0.0,2174,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.09406255185604095,1.0623493194580078,1.0,0.0,2175,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.03158091753721237,1.771085262298584,1.0,0.0,2176,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.038608234375715256,1.8067094087600708,1.0,0.0,2177,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.015543892979621887,1.8417891263961792,1.0,0.0,2178,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.017299668863415718,1.3334143161773682,1.0,0.0,2179,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.01826399937272072,1.6956707239151,1.0,0.0,2180,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.14626862108707428,1.403029203414917,1.0,0.0,2181,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.048453446477651596,1.0205161571502686,0.0,0.0,2182,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.015905950218439102,1.6867880821228027,1.0,0.0,2183,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.02755795605480671,1.7935091257095337,1.0,0.0,2184,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.01939983107149601,0.9802404046058655,0.0,0.0,2185,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.025997092947363853,1.6672471761703491,1.0,0.0,2186,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.036929160356521606,1.0708969831466675,1.0,0.0,2187,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.05922670289874077,1.3953535556793213,1.0,0.0,2188,none,B1,sac_her_pickandplace_randomized_500k
sac_her,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.0382474847137928,1.5302270650863647,1.0,0.0,2189,none,B1,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.03726379573345184,1.338710069656372,1.0,1.0,2190,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.05430449917912483,1.4457523822784424,1.0,1.0,2191,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.06698111444711685,1.479119062423706,1.0,1.0,2192,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.07636304199695587,1.5375977754592896,1.0,1.0,2193,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.06535753607749939,1.0124562978744507,1.0,1.0,2194,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.09249161183834076,1.624915361404419,1.0,1.0,2195,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.0612521730363369,1.0669268369674683,1.0,1.0,2196,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.0405685231089592,1.4736416339874268,1.0,1.0,2197,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.05952541157603264,1.3460837602615356,1.0,1.0,2198,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.1425621658563614,1.426374912261963,1.0,1.0,2199,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.09284521639347076,1.459197998046875,1.0,1.0,2200,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.08189830929040909,1.4131814241409302,1.0,1.0,2201,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.06908341497182846,1.6634787321090698,1.0,1.0,2202,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.19080000126975344,150,0.21717384457588196,1.4516708850860596,1.0,1.0,2203,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.1129714623093605,1.4625394344329834,1.0,1.0,2204,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.11653971672058105,1.346657395362854,1.0,1.0,2205,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.042308490723371506,0.8404804468154907,1.0,1.0,2206,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.05316038802266121,1.1184828281402588,1.0,1.0,2207,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.18986037373542786,1.6206676959991455,1.0,1.0,2208,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.12683390080928802,1.4981859922409058,1.0,1.0,2209,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.061930034309625626,1.528557538986206,1.0,1.0,2210,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.06305784732103348,1.5328553915023804,1.0,1.0,2211,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.36418285965919495,1.2146896123886108,1.0,1.0,2212,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.0827602669596672,1.365793228149414,1.0,1.0,2213,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.0729425773024559,1.5743952989578247,1.0,1.0,2214,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.04101734235882759,1.6732134819030762,1.0,1.0,2215,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.043054405599832535,0.9452545046806335,1.0,1.0,2216,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.05196353420615196,1.427348017692566,1.0,1.0,2217,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.11485312134027481,1.2768129110336304,1.0,1.0,2218,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.046265047043561935,1.3185511827468872,1.0,1.0,2219,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.11433408409357071,1.4563292264938354,1.0,1.0,2220,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.0703238695859909,1.4596989154815674,1.0,1.0,2221,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.1166716068983078,1.3912075757980347,1.0,1.0,2222,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.04507683962583542,1.4204896688461304,1.0,1.0,2223,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.11160273104906082,1.5272648334503174,1.0,1.0,2224,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.09595941007137299,1.5138438940048218,1.0,1.0,2225,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.1455075740814209,1.6062595844268799,1.0,1.0,2226,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.21486397087574005,1.2708250284194946,1.0,1.0,2227,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.07918643951416016,1.5545164346694946,1.0,1.0,2228,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.097630076110363,1.4646551609039307,1.0,1.0,2229,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.08407555520534515,1.4989609718322754,1.0,1.0,2230,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.03616934269666672,1.4874507188796997,1.0,1.0,2231,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.04670967161655426,1.5315685272216797,1.0,1.0,2232,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.06568776816129684,1.5167927742004395,1.0,1.0,2233,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.11464043706655502,1.321668267250061,1.0,1.0,2234,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.04449038580060005,1.4096765518188477,1.0,1.0,2235,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.1110900491476059,1.4606839418411255,1.0,1.0,2236,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.047746241092681885,1.494844675064087,1.0,1.0,2237,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.0764298290014267,1.2104549407958984,1.0,1.0,2238,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.15304811298847198,1.4380179643630981,1.0,1.0,2239,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.9959461688995361,1.165438175201416,0.0,1.0,2240,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.07006709277629852,1.3729571104049683,1.0,1.0,2241,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.249786376953125,1.5024605989456177,1.0,1.0,2242,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.08952688425779343,1.5723384618759155,1.0,1.0,2243,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.0768306776881218,1.2838869094848633,1.0,1.0,2244,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.06642084568738937,1.4296021461486816,0.0,1.0,2245,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.07495822757482529,1.5489975214004517,1.0,1.0,2246,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.21115055680274963,1.455819845199585,1.0,1.0,2247,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.12082365155220032,1.3525525331497192,1.0,1.0,2248,v3,B3,sac_her_pickandplace_randomized_500k
sac_her_recovery_v3,sensor_bias,2,0.1,-150.0,0.0,0.2364647540081676,150,0.061160050332546234,0.7339732646942139,1.0,1.0,2249,v3,B3,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2250,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2251,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2252,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2253,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2254,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2255,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2256,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2257,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2258,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2259,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2260,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2261,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2262,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2263,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2264,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2265,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2266,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2267,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2268,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2269,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2270,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2271,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2272,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2273,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2274,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2275,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2276,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2277,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2278,none,B1,sac_her_pickandplace_randomized_500k
sac_her,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.006843423005193472,0.4230230450630188,0.0,0.0,2279,none,B1,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.03516180440783501,0.41730061173439026,0.0,1.0,2280,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.03516180440783501,0.41730061173439026,0.0,1.0,2281,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.03516180440783501,0.41730061173439026,0.0,1.0,2282,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.03516180440783501,0.41730061173439026,0.0,1.0,2283,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.03516180440783501,0.41730061173439026,0.0,1.0,2284,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.03516180440783501,0.41730061173439026,0.0,1.0,2285,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.03516180440783501,0.41730061173439026,0.0,1.0,2286,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.03516180440783501,0.41730061173439026,0.0,1.0,2287,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,action_clipping,2,0.3,-150.0,0.0,0.2364647540081676,150,0.03516180440783501,0.41730061173439026,0.0,1.0,2288,v2,B2,sac_her_pickandplace_randomized_500k
