method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.508012960487553,150,0.04267261177301407,1.6357606649398804,0.0,1.0,,51,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.11424872463516246,150,0.27725088596343994,1.2311328649520874,1.0,1.0,,52,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.4219135440886297,150,0.05142490938305855,1.502253770828247,0.0,1.0,,53,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.4796817585036592,150,0.04268358647823334,1.6024413108825684,0.0,1.0,,54,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.4596373729419731,150,0.05915571376681328,1.2727586030960083,0.0,1.0,,55,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.3386463014797066,150,0.11857040226459503,1.4516797065734863,0.0,1.0,,56,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.30983779921133026,150,0.08013421297073364,1.5660085678100586,0.0,1.0,,57,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.47063832770219616,150,0.03871384263038635,1.2755104303359985,0.0,1.0,,58,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.19867316974696553,150,0.0897865742444992,1.077755331993103,0.0,1.0,,59,v2,B2,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.35492253605282875,150,0.4612290561199188,1.5294551849365234,1.0,1.0,,60,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.3884547695970575,150,0.03498285636305809,1.3991196155548096,0.0,1.0,,61,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.2364647540081676,150,0.037873461842536926,1.3895646333694458,0.0,1.0,,62,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.32139788047057627,150,0.057625673711299896,1.6108895540237427,0.0,1.0,,63,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.3833991408667048,150,0.03801759332418442,1.097052812576294,0.0,1.0,,64,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.2566632391824746,150,0.0302699264138937,0.7458125948905945,0.0,1.0,,65,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.13273061973338474,150,0.33392655849456787,1.0357452630996704,0.0,1.0,,66,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.07780010616210438,150,0.15806059539318085,1.3627232313156128,0.0,1.0,,67,v3,B3,sac_her_pickandplace_clean_500k
sac_her_recovery_v3,clean,0,0.0,-150.0,0.0,0.2058833233297693,150,0.04107876121997833,0.9477506279945374,0.0,1.0,,68,v3,B3,sac_her_pickandplace_clean_500k
