method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her,action_clipping,2,0.3,0.0,1.0,0.017786522202105463,150,0.08877397328615189,0.4419289529323578,0.0,0.0,0.0,2267,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-18.0,1.0,0.01939802149045863,150,0.7752694487571716,0.519711971282959,0.0,0.0,18.0,2268,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-57.0,1.0,0.0395670965477567,150,0.0779334232211113,0.3818499743938446,0.0,0.0,57.0,2269,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-28.0,1.0,0.02025842850805064,150,0.05651835724711418,0.45007050037384033,0.0,0.0,28.0,2270,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-26.0,1.0,0.01592786001641171,150,0.7192762494087219,0.5145900845527649,0.0,0.0,26.0,2271,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-26.0,1.0,0.015387155297299303,150,0.041164763271808624,0.45235738158226013,0.0,0.0,26.0,2272,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-26.0,1.0,0.029678327853915908,150,0.035238638520240784,0.3401631712913513,0.0,0.0,26.0,2273,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-25.0,1.0,0.01667062063282939,150,0.03164146468043327,0.4499642848968506,0.0,0.0,25.0,2274,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-33.0,1.0,0.020683001111958237,150,0.0356442853808403,0.45679259300231934,0.0,0.0,33.0,2275,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-49.0,1.0,0.04339804130075492,150,0.033947933465242386,0.3733423352241516,0.0,0.0,49.0,2276,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-25.0,1.0,0.024259648387746264,150,0.6687514781951904,0.4890498220920563,0.0,0.0,25.0,2277,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-48.0,1.0,0.040190495047030136,150,0.06622113287448883,0.3651879131793976,0.0,0.0,48.0,2278,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,2,0.3,-43.0,1.0,0.03745256944714592,150,0.05398884788155556,0.38098105788230896,0.0,0.0,43.0,2279,none,B1,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-30.0,1.0,0.0077578657290179424,150,0.7960814833641052,0.5593557953834534,0.0,1.0,30.0,2280,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-33.0,1.0,0.01760818926459098,150,0.1552407145500183,0.4551510512828827,0.0,1.0,33.0,2281,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-27.0,1.0,0.01611502967838689,150,0.24158349633216858,0.4311380982398987,0.0,1.0,27.0,2282,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-44.0,1.0,0.030651581279158256,150,0.05338447168469429,0.37574416399002075,0.0,1.0,44.0,2283,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,0.0,1.0,0.02565594358237976,150,0.810400128364563,0.5065019130706787,0.0,1.0,0.0,2284,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-33.0,1.0,0.03483955015897895,150,0.05374192073941231,0.3542689085006714,0.0,1.0,33.0,2285,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-47.0,1.0,0.04480824153086017,150,0.03873464837670326,0.3633866012096405,0.0,1.0,47.0,2286,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-47.0,1.0,0.0466300940059905,150,0.05341440811753273,0.35815975069999695,0.0,1.0,47.0,2287,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-37.0,1.0,0.01719183860701933,150,0.12219090014696121,0.45584478974342346,0.0,1.0,37.0,2288,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-39.0,1.0,0.019037486614311087,150,0.09899568557739258,0.4705703854560852,0.0,1.0,39.0,2289,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-25.0,1.0,0.020843992722533858,150,0.12488964200019836,0.47511371970176697,0.0,1.0,25.0,2290,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-41.0,1.0,0.020628502529425007,150,0.643746018409729,0.49522826075553894,0.0,1.0,41.0,2291,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-30.0,1.0,0.027730651602855438,150,0.42719125747680664,0.4405679702758789,0.0,1.0,30.0,2292,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-52.0,1.0,0.031369908215233104,150,0.05220154672861099,0.3953821361064911,0.0,1.0,52.0,2293,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-30.0,1.0,0.022437213018758922,150,0.09962249547243118,0.4635432958602905,0.0,1.0,30.0,2294,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-35.0,1.0,0.019498799593222253,150,0.0750674307346344,0.3686855435371399,0.0,1.0,35.0,2295,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-30.0,1.0,0.017445107137501307,150,0.09925741702318192,0.4526676833629608,0.0,1.0,30.0,2296,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,0.0,1.0,0.01482754901525,150,0.24698799848556519,0.44829580187797546,0.0,1.0,0.0,2297,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-22.0,1.0,0.020550928453932613,150,0.7711765170097351,0.5204099416732788,0.0,1.0,22.0,2298,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-49.0,1.0,0.037924712633530214,150,0.07328597456216812,0.378561794757843,0.0,1.0,49.0,2299,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-29.0,1.0,0.020245608483856363,150,0.05329299718141556,0.45514577627182007,0.0,1.0,29.0,2300,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-30.0,1.0,0.017069972955555214,150,0.6910873651504517,0.5095308423042297,0.0,1.0,30.0,2301,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-26.0,1.0,0.015629668505648772,150,0.06017044186592102,0.45402881503105164,0.0,1.0,26.0,2302,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-69.0,1.0,0.020562604597706452,150,0.12679649889469147,0.3997320532798767,0.0,1.0,29.0,2303,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-24.0,1.0,0.04109149700311508,150,0.06989303231239319,0.5287580490112305,0.0,1.0,24.0,2304,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-35.0,1.0,0.0203266666846871,150,0.05690346658229828,0.46418875455856323,0.0,1.0,35.0,2305,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-53.0,1.0,0.04175432909176151,150,0.06609214842319489,0.3870450258255005,0.0,1.0,53.0,2306,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-22.0,1.0,0.030350829379692926,150,0.6019590497016907,0.46054479479789734,0.0,1.0,22.0,2307,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-40.0,1.0,0.040275114537812,150,0.05291878804564476,0.35833626985549927,0.0,1.0,40.0,2308,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,2,0.3,-72.0,0.0,0.34352714741353724,150,0.14527322351932526,0.44367557764053345,0.0,1.0,52.0,2309,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-37.0,1.0,0.008985713096386039,150,0.655848503112793,0.5202249884605408,0.0,1.0,37.0,2310,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-61.0,1.0,0.017621558470668115,150,0.13253824412822723,0.47148188948631287,0.0,1.0,61.0,2311,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-56.0,1.0,0.018109385439772308,150,0.44562485814094543,0.4777209460735321,0.0,1.0,56.0,2312,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-52.0,1.0,0.03870041462479038,150,0.057978443801403046,0.3983848989009857,0.0,1.0,52.0,2313,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,0.0,1.0,0.02565594358237976,150,0.7453693747520447,0.48326534032821655,0.0,1.0,0.0,2314,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-44.0,1.0,0.03375909604371901,150,0.070843905210495,0.37236109375953674,0.0,1.0,44.0,2315,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-91.0,1.0,0.048684482444545985,150,0.10732723027467728,0.43678900599479675,0.0,1.0,91.0,2316,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-70.0,1.0,0.04662485360341414,150,0.08598271757364273,0.4022596776485443,0.0,1.0,70.0,2317,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-75.0,1.0,0.016537661828272664,150,0.423380047082901,0.49128860235214233,0.0,1.0,75.0,2318,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-65.0,1.0,0.021487016576536715,150,0.09112080931663513,0.5316649079322815,0.0,1.0,65.0,2319,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-51.0,1.0,0.019225431308056096,150,0.1492605209350586,0.48548370599746704,0.0,1.0,51.0,2320,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-56.0,1.0,0.025439184391890402,150,0.48543885350227356,0.5299680233001709,0.0,1.0,46.0,2321,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-29.0,1.0,0.032289069157237546,150,0.18284782767295837,0.3831011652946472,0.0,1.0,29.0,2322,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-101.0,1.0,0.027701869815554243,150,0.13939495384693146,0.4691866934299469,0.0,1.0,101.0,2323,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-33.0,1.0,0.03832616297147892,150,0.7088289260864258,0.5286752581596375,0.0,1.0,33.0,2324,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-103.0,1.0,0.03584774626025988,150,0.15985552966594696,0.4569333791732788,0.0,1.0,103.0,2325,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-64.0,1.0,0.022006267521556662,150,0.4491727650165558,0.4825614392757416,0.0,1.0,64.0,2326,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,0.0,1.0,0.01742297643777022,150,0.06831297278404236,0.4330471158027649,0.0,1.0,0.0,2327,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-26.0,1.0,0.011898082409543568,150,0.7378847599029541,0.5203349590301514,0.0,1.0,26.0,2328,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-62.0,1.0,0.025250690048914462,150,0.09834350645542145,0.4144705832004547,0.0,1.0,62.0,2329,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-32.0,1.0,0.026067840462374765,150,0.5681036710739136,0.4696291983127594,0.0,1.0,31.0,2330,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-38.0,1.0,0.015843112307379576,150,0.6576535105705261,0.5145597457885742,0.0,1.0,38.0,2331,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-56.0,1.0,0.014431247209120632,150,0.10291716456413269,0.4962133765220642,0.0,1.0,56.0,2332,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-71.0,1.0,0.030954106220778897,150,0.14506249129772186,0.42466917634010315,0.0,1.0,71.0,2333,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-33.0,1.0,0.02649618364029461,150,0.11282229423522949,0.37706607580184937,0.0,1.0,33.0,2334,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-71.0,1.0,0.02519764911231824,150,0.07997851073741913,0.5287845730781555,0.0,1.0,71.0,2335,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-61.0,1.0,0.03973587795422118,150,0.07125222682952881,0.4125501811504364,0.0,1.0,61.0,2336,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-27.0,1.0,0.02666829312436027,150,0.14265897870063782,0.4986869692802429,0.0,1.0,27.0,2337,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-90.0,0.0,0.2629283187645275,150,0.10162333399057388,0.44771870970726013,0.0,1.0,57.0,2338,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,2,0.3,-56.0,1.0,0.03932963375750811,150,0.06491770595312119,0.42655783891677856,0.0,1.0,56.0,2339,v3,B3,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-21.0,0.0,0.14728392122338968,150,0.6880722641944885,1.217193603515625,0.0,0.0,13.0,2340,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-25.0,1.0,0.032803576610609404,150,0.21143552660942078,1.297680139541626,0.0,0.0,25.0,2341,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-10.0,1.0,0.0175470163343616,150,0.11828996241092682,1.0309048891067505,0.0,0.0,10.0,2342,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-17.0,1.0,0.03849284423565264,150,0.09408727288246155,1.0613518953323364,0.0,0.0,16.0,2343,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,0.0,1.0,0.02565594358237976,150,0.8258496522903442,1.0680292844772339,0.0,0.0,0.0,2344,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-15.0,1.0,0.025670887000399448,150,0.11301618069410324,1.0541634559631348,0.0,0.0,13.0,2345,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-22.0,1.0,0.04416369762683531,150,0.11853538453578949,1.0647655725479126,0.0,0.0,22.0,2346,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-43.0,1.0,0.030006959940637668,150,0.24010442197322845,1.1496323347091675,0.0,0.0,17.0,2347,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-16.0,1.0,0.017077021225973307,150,0.14398515224456787,0.9984602928161621,0.0,0.0,16.0,2348,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-13.0,1.0,0.01833898847815023,150,0.09572085738182068,1.0562084913253784,0.0,0.0,13.0,2349,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-57.0,1.0,0.019138529883311696,150,0.6950584053993225,1.4407830238342285,0.0,0.0,37.0,2350,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-16.0,1.0,0.02168627437074628,150,0.27841970324516296,1.0719077587127686,0.0,0.0,14.0,2351,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-149.0,0.0,0.4866256521241692,150,0.21867872774600983,1.2698314189910889,0.0,0.0,12.0,2352,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-150.0,0.0,0.9327168227272041,150,0.160579651594162,1.4034658670425415,0.0,0.0,,2353,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-33.0,1.0,0.028911828161073738,150,0.2811480760574341,1.2745165824890137,0.0,0.0,33.0,2354,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-15.0,1.0,0.022835273882819394,150,0.12240331619977951,1.0446293354034424,0.0,0.0,15.0,2355,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-13.0,1.0,0.02502970181839208,150,0.14150579273700714,1.0110327005386353,0.0,0.0,13.0,2356,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-2.0,1.0,0.013727845570733452,150,0.1022946685552597,0.9347127079963684,0.0,0.0,0.0,2357,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-42.0,1.0,0.041333069284708035,150,0.9095227718353271,1.4460268020629883,0.0,0.0,24.0,2358,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-17.0,1.0,0.041370578824744174,150,0.10383816063404083,1.06699800491333,0.0,0.0,17.0,2359,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-21.0,1.0,0.019027097466485295,150,0.18664880096912384,1.0768078565597534,0.0,0.0,21.0,2360,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-30.0,1.0,0.04967648333238171,150,0.9562329053878784,1.4335048198699951,0.0,0.0,15.0,2361,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-16.0,1.0,0.015546414010144461,150,0.5695109367370605,1.3491852283477783,0.0,0.0,13.0,2362,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-23.0,1.0,0.022238261447433356,150,0.204250767827034,1.0829135179519653,0.0,0.0,21.0,2363,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-14.0,1.0,0.031381492311845074,150,0.46794572472572327,1.1513804197311401,0.0,0.0,11.0,2364,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-22.0,1.0,0.004793617693347676,150,0.198122039437294,1.2996635437011719,0.0,0.0,22.0,2365,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-18.0,1.0,0.02361548313465544,150,0.0980023443698883,1.0588958263397217,0.0,0.0,18.0,2366,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-14.0,1.0,0.020911515967897056,150,0.18189527094364166,1.1664190292358398,0.0,0.0,14.0,2367,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-16.0,1.0,0.03887853529876629,150,0.12304721772670746,1.0551681518554688,0.0,0.0,16.0,2368,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_delay,2,0.0,-17.0,1.0,0.03640276728896736,150,0.092641681432724,1.0741990804672241,0.0,0.0,17.0,2369,none,B1,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-23.0,1.0,0.019803443043495444,150,0.8477035164833069,1.3080101013183594,0.0,1.0,21.0,2370,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-16.0,1.0,0.01798340237198631,150,0.17531068623065948,0.9605689644813538,0.0,1.0,16.0,2371,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-10.0,1.0,0.015541538617425271,150,0.10583124309778214,0.9633686542510986,0.0,1.0,10.0,2372,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-17.0,1.0,0.0384915093456222,150,0.10602234303951263,1.0585089921951294,0.0,1.0,16.0,2373,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,0.0,1.0,0.02565594358237976,150,0.5095263123512268,1.0418591499328613,0.0,1.0,0.0,2374,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-15.0,1.0,0.02527258216592138,150,0.11270856112241745,1.0443795919418335,0.0,1.0,13.0,2375,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-22.0,1.0,0.043945900244929385,150,0.12201225757598877,1.0611395835876465,0.0,1.0,22.0,2376,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-40.0,0.0,0.2983310697438163,150,0.2136448323726654,1.1050821542739868,0.0,1.0,18.0,2377,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-17.0,1.0,0.018689446891842536,150,0.1372327208518982,0.9962097406387329,0.0,1.0,17.0,2378,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-14.0,1.0,0.018981063309541704,150,0.12651723623275757,1.041008710861206,0.0,1.0,14.0,2379,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-13.0,1.0,0.012822602977400472,150,0.16773447394371033,0.96044921875,0.0,1.0,13.0,2380,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-17.0,1.0,0.02012712999878784,150,0.436073362827301,1.1050071716308594,0.0,1.0,14.0,2381,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-149.0,0.0,0.4866256521241692,150,0.2203029841184616,1.3089323043823242,1.0,1.0,12.0,2382,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-150.0,0.0,0.9327168227272041,150,0.1960388869047165,1.3414795398712158,1.0,1.0,,2383,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-150.0,0.0,0.11695674375541265,150,0.15361317992210388,1.2256113290786743,0.0,1.0,,2384,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-15.0,1.0,0.023007671648221123,150,0.1313815861940384,1.0472464561462402,0.0,1.0,15.0,2385,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-13.0,1.0,0.017844370660114354,150,0.14097633957862854,1.009158730506897,0.0,1.0,13.0,2386,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-2.0,1.0,0.013727845570733452,150,0.1022946685552597,0.9347127079963684,0.0,0.0,0.0,2387,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-20.0,1.0,0.016316607993923544,150,1.1274566650390625,1.3977097272872925,0.0,1.0,20.0,2388,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-17.0,1.0,0.04147273309031816,150,0.113832987844944,1.0635807514190674,0.0,1.0,17.0,2389,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-50.0,1.0,0.031687063171930284,150,0.45908576250076294,0.8731280565261841,0.0,1.0,50.0,2390,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-38.0,1.0,0.012625406079731847,150,0.9885944128036499,1.4201395511627197,0.0,1.0,15.0,2391,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-16.0,1.0,0.015546414010144461,150,0.5695109367370605,1.3491852283477783,0.0,0.0,13.0,2392,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-21.0,1.0,0.022803862939128706,150,0.1835765689611435,1.0736746788024902,0.0,1.0,20.0,2393,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-14.0,1.0,0.031381492311845074,150,0.46794572472572327,1.1513804197311401,0.0,0.0,11.0,2394,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-22.0,1.0,0.02524637686759573,150,0.23532165586948395,1.2275012731552124,0.0,1.0,22.0,2395,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-18.0,1.0,0.023629068687453587,150,0.11111380159854889,1.057202935218811,0.0,1.0,18.0,2396,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-21.0,1.0,0.01859333892596499,150,0.2253231555223465,1.1090589761734009,0.0,1.0,21.0,2397,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-16.0,1.0,0.03902912548052234,150,0.12817427515983582,1.049189805984497,0.0,1.0,16.0,2398,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,2,0.0,-65.0,1.0,0.0334580983945977,150,0.399688720703125,1.3127970695495605,1.0,1.0,65.0,2399,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,2,0.0,-23.0,1.0,0.019803443043495444,150,0.8477035164833069,1.3080101013183594,0.0,1.0,21.0,2400,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,2,0.0,-39.0,1.0,0.02844871290206763,150,0.36458224058151245,0.9043110013008118,0.0,1.0,39.0,2401,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,2,0.0,-12.0,1.0,0.017239863128552985,150,0.09267558157444,1.0161731243133545,0.0,1.0,12.0,2402,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,2,0.0,-48.0,1.0,0.032097399498032565,150,0.2538273334503174,1.1511061191558838,0.0,1.0,48.0,2403,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,2,0.0,0.0,1.0,0.024192133460394664,150,1.082597255706787,1.1337146759033203,0.0,1.0,0.0,2404,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,2,0.0,-14.0,1.0,0.029494535317468817,150,0.10961887240409851,1.040693759918213,0.0,1.0,14.0,2405,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,2,0.0,-147.0,0.0,0.055800858218297465,150,0.14550204575061798,1.0653631687164307,0.0,1.0,19.0,2406,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,2,0.0,-41.0,1.0,0.046469895012345115,150,0.23557427525520325,1.1073211431503296,0.0,1.0,39.0,2407,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,2,0.0,-17.0,1.0,0.01898078364632627,150,0.13984493911266327,1.0107264518737793,0.0,1.0,17.0,2408,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,2,0.0,-14.0,1.0,0.018981063309541704,150,0.12651723623275757,1.041008710861206,0.0,1.0,14.0,2409,v3,B3,sac_her_pickandplace_clean_2M
