method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.17888574983757888,150,0.06689366698265076,1.3739336729049683,0.0,1.0,,43,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.15461481136609606,150,2.5000193119049072,1.4176756143569946,0.0,1.0,,44,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.4111389638095413,150,0.05672578513622284,1.219344139099121,0.0,1.0,,45,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.18608245483895902,150,0.041286226361989975,0.8992423415184021,0.0,1.0,,46,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.22003168886387892,150,0.03939465433359146,1.350907564163208,0.0,1.0,,47,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.2521079292661852,150,0.03817935287952423,0.8633208274841309,0.0,1.0,,48,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.2634386735484078,150,0.055554427206516266,1.689277172088623,0.0,1.0,,49,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.1604367988897489,150,0.06293575465679169,0.7454378008842468,0.0,1.0,,50,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.508012960487553,150,0.03914504870772362,1.468508243560791,0.0,1.0,,51,v2,B2,sac_her_pickandplace_randomized_500k
sac_her_recovery_v2,clean,0,0.0,-150.0,0.0,0.1498067725970526,150,0.06457411497831345,1.1485819816589355,0.0,1.0,,52,v2,B2,sac_her_pickandplace_randomized_500k
