episode_idx,failure_mode,condition,seed,success,final_distance,first_success_step,model
1081,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1082,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1083,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1084,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1085,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1086,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1087,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1088,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1089,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1090,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1091,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1092,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1093,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1094,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1095,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1096,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1097,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1098,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1099,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1100,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1101,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1102,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1103,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1104,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1105,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1106,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1107,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1108,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1109,success,action_clipping,3,1.0,0.0246347558449023,36.0,clean_2M
1110,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1111,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1112,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1113,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1114,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1115,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1116,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1117,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1118,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1119,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1120,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1121,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1122,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1123,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1124,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1125,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1126,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1127,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1128,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1129,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1130,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1131,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1132,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1133,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1134,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1135,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1136,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1137,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1138,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1139,success,action_delay,3,1.0,0.0247294418944688,27.0,clean_2M
1140,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1141,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1142,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1143,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1144,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1145,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1146,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1147,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1148,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1149,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1150,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1151,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1152,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1153,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1154,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1155,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1156,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1157,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1158,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1159,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1160,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1161,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1162,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1163,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1164,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1165,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1166,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1167,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1168,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1169,never_reached_object,action_reversal,3,0.0,0.3213978804705762,,clean_2M
1170,spoofed_goal,goal_spoof_immediate,3,0.0,0.1092492987094244,,clean_2M
1171,spoofed_goal,goal_spoof_immediate,3,0.0,0.0567460436984703,,clean_2M
1172,spoofed_goal,goal_spoof_immediate,3,0.0,0.121275139147035,,clean_2M
1173,spoofed_goal,goal_spoof_immediate,3,0.0,0.1413685601615754,,clean_2M
1174,spoofed_goal,goal_spoof_immediate,3,0.0,0.0891828429522726,,clean_2M
1175,spoofed_goal,goal_spoof_immediate,3,0.0,0.0964992470495792,,clean_2M
1176,spoofed_goal,goal_spoof_immediate,3,0.0,0.1113246442060991,,clean_2M
1177,spoofed_goal,goal_spoof_immediate,3,0.0,0.1076953329321128,,clean_2M
1178,spoofed_goal,goal_spoof_immediate,3,0.0,0.1051094321591399,,clean_2M
1179,success,goal_spoof_immediate,3,1.0,0.0269983245621619,10.0,clean_2M
1180,spoofed_goal,goal_spoof_immediate,3,0.0,0.1115143563991769,,clean_2M
1181,spoofed_goal,goal_spoof_immediate,3,0.0,0.098386923016674,,clean_2M
1182,success,goal_spoof_immediate,3,1.0,0.0439478117424756,11.0,clean_2M
1183,spoofed_goal,goal_spoof_immediate,3,0.0,0.113884458836213,,clean_2M
1184,spoofed_goal,goal_spoof_immediate,3,0.0,0.0545809604130321,11.0,clean_2M
1185,spoofed_goal,goal_spoof_immediate,3,0.0,0.1182267891358891,,clean_2M
1186,spoofed_goal,goal_spoof_immediate,3,0.0,0.1386512948557532,,clean_2M
1187,spoofed_goal,goal_spoof_immediate,3,0.0,0.0965902469261537,,clean_2M
1188,spoofed_goal,goal_spoof_immediate,3,0.0,0.1198875139808876,,clean_2M
1189,spoofed_goal,goal_spoof_immediate,3,0.0,0.0744651854793524,,clean_2M
1190,spoofed_goal,goal_spoof_immediate,3,0.0,0.1444449704586086,,clean_2M
1191,success,goal_spoof_immediate,3,1.0,0.0191842137660451,12.0,clean_2M
1192,success,goal_spoof_immediate,3,1.0,0.0456621901293945,15.0,clean_2M
1193,spoofed_goal,goal_spoof_immediate,3,0.0,0.0903383108114983,,clean_2M
1194,spoofed_goal,goal_spoof_immediate,3,0.0,0.1137671445772672,,clean_2M
1195,spoofed_goal,goal_spoof_immediate,3,0.0,0.0770179913499623,,clean_2M
1196,spoofed_goal,goal_spoof_immediate,3,0.0,0.0900840901758505,,clean_2M
1197,spoofed_goal,goal_spoof_immediate,3,0.0,0.1255398970715548,,clean_2M
1198,spoofed_goal,goal_spoof_immediate,3,0.0,0.1182321303320981,,clean_2M
1199,success,goal_spoof_immediate,3,1.0,0.0236061726486794,10.0,clean_2M
1200,spoofed_goal,goal_spoof_midep,3,0.0,0.0642182527936117,13.0,clean_2M
1201,spoofed_goal,goal_spoof_midep,3,0.0,0.1119477213059344,13.0,clean_2M
1202,spoofed_goal,goal_spoof_midep,3,0.0,0.0859440401039795,13.0,clean_2M
1203,spoofed_goal,goal_spoof_midep,3,0.0,0.0810138391781588,13.0,clean_2M
1204,spoofed_goal,goal_spoof_midep,3,0.0,0.1356613951961754,13.0,clean_2M
1205,spoofed_goal,goal_spoof_midep,3,0.0,0.1351284252465829,13.0,clean_2M
1206,spoofed_goal,goal_spoof_midep,3,0.0,0.0719235090546813,13.0,clean_2M
1207,spoofed_goal,goal_spoof_midep,3,0.0,0.1653049073354686,13.0,clean_2M
1208,spoofed_goal,goal_spoof_midep,3,0.0,0.0641797349931393,13.0,clean_2M
1209,spoofed_goal,goal_spoof_midep,3,0.0,0.1024237951898444,13.0,clean_2M
1210,spoofed_goal,goal_spoof_midep,3,0.0,0.0828302611199541,13.0,clean_2M
1211,spoofed_goal,goal_spoof_midep,3,0.0,0.0985821305452572,13.0,clean_2M
1212,spoofed_goal,goal_spoof_midep,3,0.0,0.0941544399427905,13.0,clean_2M
1213,spoofed_goal,goal_spoof_midep,3,0.0,0.1181829762665343,13.0,clean_2M
1214,spoofed_goal,goal_spoof_midep,3,0.0,0.0954342927066959,13.0,clean_2M
1215,spoofed_goal,goal_spoof_midep,3,0.0,0.1249739139961388,13.0,clean_2M
1216,spoofed_goal,goal_spoof_midep,3,0.0,0.1271582893302597,13.0,clean_2M
1217,spoofed_goal,goal_spoof_midep,3,0.0,0.0652799964103836,13.0,clean_2M
1218,spoofed_goal,goal_spoof_midep,3,0.0,0.1141277255663473,13.0,clean_2M
1219,spoofed_goal,goal_spoof_midep,3,0.0,0.106570138119176,13.0,clean_2M
1220,spoofed_goal,goal_spoof_midep,3,0.0,0.1078056027420716,13.0,clean_2M
1221,spoofed_goal,goal_spoof_midep,3,0.0,0.1577947843136985,13.0,clean_2M
1222,spoofed_goal,goal_spoof_midep,3,0.0,0.0854455701469186,13.0,clean_2M
1223,spoofed_goal,goal_spoof_midep,3,0.0,0.0785835494594278,13.0,clean_2M
1224,spoofed_goal,goal_spoof_midep,3,0.0,0.0529478342018277,13.0,clean_2M
1225,spoofed_goal,goal_spoof_midep,3,0.0,0.0641569830653931,13.0,clean_2M
1226,spoofed_goal,goal_spoof_midep,3,0.0,0.0988449293279214,13.0,clean_2M
1227,spoofed_goal,goal_spoof_midep,3,0.0,0.1247222406623266,13.0,clean_2M
1228,spoofed_goal,goal_spoof_midep,3,0.0,0.1353148003243231,13.0,clean_2M
1229,spoofed_goal,goal_spoof_midep,3,0.0,0.0925341596546641,13.0,clean_2M
1230,success,object_pose_spoof,3,1.0,0.0364324271438545,12.0,clean_2M
1231,wrong_direction,object_pose_spoof,3,0.0,0.0818408041296387,,clean_2M
1232,action_control_corruption,object_pose_spoof,3,0.0,0.1094127987761626,,clean_2M
1233,wrong_direction,object_pose_spoof,3,0.0,0.0548002388996339,,clean_2M
1234,success,object_pose_spoof,3,1.0,0.0348062213291349,12.0,clean_2M
1235,success,object_pose_spoof,3,1.0,0.0396650617825584,11.0,clean_2M
1236,action_control_corruption,object_pose_spoof,3,0.0,0.1135545023232002,,clean_2M
1237,wrong_direction,object_pose_spoof,3,0.0,0.1006834077643261,,clean_2M
1238,wrong_direction,object_pose_spoof,3,0.0,0.0652346141259181,12.0,clean_2M
1239,wrong_direction,object_pose_spoof,3,0.0,0.0722745081258075,,clean_2M
1240,success,object_pose_spoof,3,1.0,0.0199461943971772,11.0,clean_2M
1241,action_control_corruption,object_pose_spoof,3,0.0,0.1052366761308567,,clean_2M
1242,wrong_direction,object_pose_spoof,3,0.0,0.0747863050524326,,clean_2M
1243,grasped_but_dropped,object_pose_spoof,3,0.0,0.1232616023081446,,clean_2M
1244,action_control_corruption,object_pose_spoof,3,0.0,0.0854545561883212,,clean_2M
1245,action_control_corruption,object_pose_spoof,3,0.0,0.0869733846360755,,clean_2M
1246,wrong_direction,object_pose_spoof,3,0.0,0.1338208842314955,,clean_2M
1247,wrong_direction,object_pose_spoof,3,0.0,0.0897308112107372,,clean_2M
1248,wrong_direction,object_pose_spoof,3,0.0,0.0573709500472773,11.0,clean_2M
1249,wrong_direction,object_pose_spoof,3,0.0,0.0967185501186842,,clean_2M
1250,action_control_corruption,object_pose_spoof,3,0.0,0.089661380197944,,clean_2M
1251,wrong_direction,object_pose_spoof,3,0.0,0.0624412647262732,,clean_2M
1252,action_control_corruption,object_pose_spoof,3,0.0,0.0941263192254872,,clean_2M
1253,action_control_corruption,object_pose_spoof,3,0.0,0.1071929642634248,,clean_2M
1254,wrong_direction,object_pose_spoof,3,0.0,0.0675308806894106,,clean_2M
1255,success,object_pose_spoof,3,1.0,0.0418826537208186,14.0,clean_2M
1256,wrong_direction,object_pose_spoof,3,0.0,0.1193283288587157,,clean_2M
1257,action_control_corruption,object_pose_spoof,3,0.0,0.1131701799773069,,clean_2M
1258,wrong_direction,object_pose_spoof,3,0.0,0.0840844816120786,,clean_2M
1259,success,object_pose_spoof,3,1.0,0.0484440417316593,13.0,clean_2M
1260,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1261,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1262,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1263,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1264,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1265,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1266,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1267,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1268,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1269,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1270,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1271,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1272,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1273,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1274,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1275,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1276,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1277,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1278,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1279,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1280,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1281,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1282,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1283,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1284,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1285,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1286,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1287,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1288,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1289,reached_but_failed_grasp,grip_state_falsification,3,0.0,0.3213978804705762,,clean_2M
1290,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1291,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1292,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1293,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1294,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1295,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1296,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1297,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1298,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1299,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1300,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1301,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1302,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1303,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1304,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1305,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1306,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1307,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1308,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1309,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1310,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1311,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1312,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1313,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1314,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1315,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1316,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1317,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1318,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1319,never_reached_object,contact_dropout,3,0.0,0.3213978804705762,,clean_2M
1320,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1321,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1322,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1323,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1324,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1325,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1326,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1327,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1328,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1329,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1330,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1331,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1332,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1333,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1334,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1335,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1336,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1337,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1338,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1339,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1340,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1341,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1342,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1343,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1344,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1345,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1346,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1347,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1348,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1349,success,clean,4,1.0,0.0314900249628835,15.0,clean_2M
1350,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1351,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1352,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1353,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1354,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1355,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1356,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1357,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1358,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1359,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1360,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1361,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1362,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1363,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1364,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1365,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1366,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1367,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1368,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1369,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1370,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1371,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1372,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1373,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1374,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1375,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1376,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1377,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1378,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1379,never_reached_object,sensor_dropout,4,0.0,0.3833991408667048,,clean_2M
1380,reached_but_failed_grasp,sensor_bias,4,0.0,0.8457257813872175,,clean_2M
1381,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1382,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1383,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1384,grasped_but_dropped,sensor_bias,4,0.0,0.8374794227792656,,clean_2M
1385,reached_but_failed_grasp,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1386,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1387,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1388,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1389,reached_but_failed_grasp,sensor_bias,4,0.0,0.7945077373712964,,clean_2M
1390,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1391,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1392,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1393,reached_but_failed_grasp,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1394,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1395,reached_but_failed_grasp,sensor_bias,4,0.0,0.7881277993783615,,clean_2M
1396,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1397,reached_but_failed_grasp,sensor_bias,4,0.0,0.4975808518240809,,clean_2M
1398,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1399,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1400,never_reached_object,sensor_bias,4,0.0,0.7809256538768594,,clean_2M
1401,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1402,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1403,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1404,reached_but_failed_grasp,sensor_bias,4,0.0,0.365722716793091,,clean_2M
1405,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1406,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1407,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1408,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1409,never_reached_object,sensor_bias,4,0.0,0.3833991408667048,,clean_2M
1410,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1411,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1412,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1413,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1414,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1415,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1416,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1417,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1418,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1419,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1420,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1421,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1422,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1423,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1424,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1425,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1426,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1427,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1428,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1429,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1430,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1431,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1432,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
1433,success,action_clipping,4,1.0,0.0447932712480674,50.0,clean_2M
