method,condition,seed,attack_level,timestep,reward,distance_to_goal,is_success,action_norm,intended_action_norm,safety_violation,recovery_triggered,object_pos_x,object_pos_y,object_pos_z,gripper_pos_x,gripper_pos_y,gripper_pos_z,gripper_aperture,object_velp_x,object_velp_y,object_velp_z,grip_velp_x,grip_velp_y,grip_velp_z,true_goal_x,true_goal_y,true_goal_z,perceived_goal_x,perceived_goal_y,perceived_goal_z,distance_to_object,distance_to_true_goal,distance_to_perceived_goal,steps_to_recovery,episode_idx,env
sac_her,goal_spoof_immediate,0,0.1,67,-1.0,0.10183099009548097,0.0,1.1875216960906982,1.1875216960906982,0.0,0.0,1.5273816314362973,0.9176772047936218,0.4258127191843044,1.5207039444057724,0.9182387853384079,0.4173136647671006,0.048471454180947254,1.7226746197543284e-05,0.00017548956641404368,-1.0065184388229231e-05,-3.2170632158289784e-05,-0.00013311726013761095,-1.3364941087622075e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010823160479846699,0.10183099009548097,0.06231930775200683,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,68,-1.0,0.10183434700387431,0.0,1.1875627040863037,1.1875627040863037,0.0,0.0,1.5273664513537035,0.9177160928509311,0.42580093846139655,1.520671505801181,0.918067109531408,0.417311841402675,0.0484696734481517,1.7068460352240052e-05,0.00017344189682469413,-9.85159734914359e-06,-3.1249043943482105e-05,-0.00013126813804196477,-1.3847585046514603e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010817128895118521,0.10183434700387431,0.06230805742037104,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,69,-1.0,0.1018383405592672,0.0,1.1876038312911987,1.1876038312911987,0.0,0.0,1.5273520369020845,0.9177548205444109,0.42578932093439187,1.5206399884943158,0.917897633169317,0.4173099626342831,0.04846778894487456,1.6917305703696828e-05,0.00017160956753938878,-9.653105815652304e-06,-3.0373345039205664e-05,-0.00012963822069003502,-1.4330504633038016e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010815336631639662,0.1018383405592672,0.06229690641814392,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,70,-1.0,0.10184290716832009,0.0,1.1876436471939087,1.1876436471939087,0.0,0.0,1.5273383216708394,0.9177933805577635,0.4257778533566935,1.5206093164104229,0.917730095133735,0.4173080302337029,0.048465804232108126,1.6776417702360605e-05,0.0001699689790032288,-9.468632177748092e-06,-2.9577675400556617e-05,-0.00012820227437443032,-1.4803199211596244e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010817643947475539,0.10184290716832009,0.06228584940524161,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,71,-1.0,0.10184800825388636,0.0,1.1876829862594604,1.1876829862594604,0.0,0.0,1.5273252662188286,0.9178317673255935,0.4257665213327539,1.5205794428105928,0.9175643092555211,0.4173060431688274,0.0484637222204264,1.664133178872059e-05,0.00016845154744998185,-9.295935275856878e-06,-2.8818611721187008e-05,-0.00012689154553790707,-1.5281140981238383e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010823925260118246,0.10184800825388636,0.062274876498627466,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,72,-1.0,0.10185359475042885,0.0,1.1877217292785645,1.1877217292785645,0.0,0.0,1.527312817499706,0.9178699787297433,0.4257553301987641,1.520550306404634,0.9174000483060416,0.4173040026773553,0.048461545211703955,1.6516260656036322e-05,0.00016714278122886622,-9.067413789708513e-06,-2.8124117645445286e-05,-0.00012577252131019788,-1.5741165402803986e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010834081769500084,0.10185359475042885,0.06226399902575078,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,73,-1.0,0.10185962949395543,0.0,1.187760829925537,1.187760829925537,0.0,0.0,1.5273009309199814,0.9179080216115828,0.4257443241030963,1.5205218538482297,0.9172371297475355,0.4173019072855435,0.0484592753030565,1.6398756600658614e-05,0.00016595656221853852,-8.807691281760698e-06,-2.7477742549283788e-05,-0.00012477562919787328,-1.6216568837544733e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010848058976577033,0.10185962949395543,0.06225326546538253,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,74,-1.0,0.10186607568979275,0.0,1.1877988576889038,1.1877988576889038,0.0,0.0,1.5272895690323234,0.9179458897435593,0.425733511925301,1.5204940411173054,0.9170754285042906,0.41729975638555594,0.048456913992573056,1.6286522025294702e-05,0.0001648484200533375,-8.573858337286618e-06,-2.6872186734310882e-05,-0.0001238659994768236,-1.6699665754222265e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010865778155154795,0.10186607568979275,0.062242688942427446,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,75,-1.0,0.10187289919673313,0.0,1.1878353357315063,1.1878353357315063,0.0,0.0,1.5272786978724624,0.9179835762661592,0.42572287691998995,1.520466828914019,0.9169147808274797,0.4172975501963114,0.04845446228046622,1.617930859188271e-05,0.00016387765426895845,-8.364956722209493e-06,-2.6303770701736363e-05,-0.0001230963741331576,-1.7185066129796281e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010887148974707668,0.10187289919673313,0.06223225678853553,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,76,-1.0,0.10188003513328175,0.0,1.1878710985183716,1.1878710985183716,0.0,0.0,1.527268245115184,0.9180210821076746,0.4257124252865006,1.5204401798771356,0.9167550086587859,0.4172952867701397,0.04845192087515057,1.6026053648712262e-05,0.00016304716989511963,-8.140691308146517e-06,-2.5771299161905133e-05,-0.00012246237464416548,-1.7682494989576597e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010912086770028515,0.10188003513328175,0.06222198374399822,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,77,-1.0,0.10188736643644185,0.0,1.1879041194915771,1.1879041194915771,0.0,0.0,1.5272580753540272,0.9180584172191358,0.4257022039736093,1.520414046809026,0.916596031257909,0.4172929676981855,0.048449290325062955,1.577393639168984e-05,0.00016226161983203837,-7.869451442867837e-06,-2.5286266012490042e-05,-0.00012186405750303864,-1.8172541421590245e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010940500635724559,0.10188736643644185,0.06221193278198551,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,78,-1.0,0.10189486174703569,0.0,1.187934160232544,1.187934160232544,0.0,0.0,1.5272481568655187,0.918095576330643,0.42569218700474104,1.5203884180683214,0.9164378164898438,0.4172905898636011,0.04844657094616125,1.5519034847027487e-05,0.00016149279942640746,-7.634854205532629e-06,-2.4803504108028358e-05,-0.00012128710920281016,-1.8676503693509128e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.010972284109407291,0.10189486174703569,0.062202081928348106,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,79,-1.0,0.10190251032978469,0.0,1.1879634857177734,1.1879634857177734,0.0,0.0,1.5272384810124442,0.9181325540870373,0.4256823412653081,1.5203632875326185,0.9162802788758316,0.417288154292242,0.04844376294645683,1.5261979803292843e-05,0.0001608042936398457,-7.431283422294554e-06,-2.43277153717047e-05,-0.0001207919719806299,-1.9174204184363387e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011007342266954235,0.10190251032978469,0.062192399192277904,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,80,-1.0,0.1019100471400646,0.0,1.1880172491073608,1.1880172491073608,0.0,0.0,1.527228695417287,0.9181694725004864,0.4256722591736887,1.5203383891329227,0.916123442351702,0.4172856422554166,0.048440869197013,1.4758869920536946e-05,0.00016033590961184914,-8.286271358355682e-06,-2.4173166338131762e-05,-0.00012023607807494379,-1.9880948982467453e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011045266107972756,0.1019100471400646,0.062182521614313646,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,81,-1.0,0.10191736973288976,0.0,1.1880789995193481,1.1880789995193481,0.0,0.0,1.5272187289323857,0.9182062453590861,0.4256618788394388,1.5203136478027581,0.915967576652599,0.41728307451166763,0.04843789175250718,1.4693841111811737e-05,0.00015912282981066293,-7.716851223842066e-06,-2.4005729634927243e-05,-0.00011942265711895159,-2.016485425332551e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011085853370274254,0.10191736973288976,0.062172399541345826,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,82,-1.0,0.10192467580215678,0.0,1.1881340742111206,1.1881340742111206,0.0,0.0,1.5272088664624346,0.9182427290584385,0.4256520481581261,1.5202890584603237,0.9158128528920447,0.4172804653894868,0.04843482816091537,1.4647128368610516e-05,0.0001579928982196894,-7.164139311037196e-06,-2.385978733804228e-05,-0.00011852970922777658,-2.0599711765544625e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011129754670353887,0.10192467580215678,0.062162840853892065,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,83,-1.0,0.10193202476680002,0.0,1.188188910484314,1.188188910484314,0.0,0.0,1.527199132347513,0.9182790105889735,0.42564268754560014,1.5202646432699842,0.9156590691598329,0.4172777984662909,0.048431679844204434,1.4599167201534282e-05,0.00015713379160703047,-6.681860784569905e-06,-2.368266298303895e-05,-0.00011787407440927565,-2.109677868441191e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011176877970508578,0.10193202476680002,0.06215376046270395,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,84,-1.0,0.10193945280856896,0.0,1.1882449388504028,1.1882449388504028,0.0,0.0,1.5271895602014973,0.9183151056133485,0.4256337285773521,1.5202404377436378,0.9155060708949754,0.4172750717413315,0.04842844871656467,1.4548815018407057e-05,0.0001563539454748499,-6.261104367299816e-06,-2.3471741677190037e-05,-0.00011729266762088352,-2.1594363115979173e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011227115528296076,0.10193945280856896,0.06214508534564618,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,85,-1.0,0.1019469839952589,0.0,1.1883026361465454,1.1883026361465454,0.0,0.0,1.5271801790615012,0.9183510115798346,0.42562511240288686,1.5202164734573131,0.915353695302866,0.41727228304859254,0.04842513564556572,1.4496216293935453e-05,0.00015571806052901794,-5.892597174536262e-06,-2.323254225777635e-05,-0.00011685517318058517,-2.2104203687238005e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011280374941815588,0.1019469839952589,0.06213675308272609,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,86,-1.0,0.10195463776624529,0.0,1.188360333442688,1.188360333442688,0.0,0.0,1.5271710114196722,0.9183867285011956,0.4256167917364502,1.5201927751227007,0.9152018426596813,0.4172694342268013,0.04842174113921116,1.4441476309377546e-05,0.0001551355925832606,-5.569445810448434e-06,-2.2971664553434798e-05,-0.00011647000171877202,-2.2603038167830392e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011336562840373625,0.10195463776624529,0.06212871347358838,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,87,-1.0,0.10196241731432075,0.0,1.1884175539016724,1.1884175539016724,0.0,0.0,1.527162062690091,0.9184222541053929,0.4256087263970003,1.5201693496353605,0.9150503903279137,0.41726652734062286,0.048418265102841924,1.438600421274882e-05,0.00015466329520049126,-5.285358279146374e-06,-2.2708608673194763e-05,-0.00011619438269565771,-2.309644382709926e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.01139560381444965,0.10196241731432075,0.06212092562316229,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,88,-1.0,0.10197031718398358,0.0,1.188474178314209,1.188474178314209,0.0,0.0,1.5271533269860624,0.9184575893312458,0.4256008788924366,1.5201461913607732,0.914899265938572,0.41726356125836567,0.048414707411576774,1.433054470125736e-05,0.00015422848683489668,-5.0349693153257314e-06,-2.2453227091889557e-05,-0.00011595474068229491,-2.359494080366768e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011457420319139763,0.10197031718398358,0.0621133526803227,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,89,-1.0,0.1019783419116288,0.0,1.1885305643081665,1.1885305643081665,0.0,0.0,1.5271448094238083,0.9184927352994756,0.42559321860861743,1.5201233059003898,0.9147484504690614,0.41726053693549725,0.04841106773507696,1.4274281475745504e-05,0.000153802930808866,-4.813525233584621e-06,-2.2189536794080706e-05,-0.00011572252931717101,-2.408739967977541e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011521925381037704,0.1019783419116288,0.062105963188469546,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,90,-1.0,0.10198648218339922,0.0,1.188585638999939,1.188585638999939,0.0,0.0,1.5271364996621295,0.9185276929905832,0.42558571898652814,1.5201006829555372,0.9145978976241795,0.4172574546182656,0.048407345678086466,1.4218595580601095e-05,0.00015342541420731133,-4.616918410307015e-06,-2.1940288363604483e-05,-0.00011553607788629369,-2.457935271705573e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011589046368801986,0.10198648218339922,0.06209873172744576,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,91,-1.0,0.10199474333407865,0.0,1.188640832901001,1.188640832901001,0.0,0.0,1.5271284038454769,0.9185624630938386,0.4255783560800492,1.5200783288131898,0.9144475613777437,0.4172543131383018,0.048403540924918366,1.4162318320446795e-05,0.00015308094044129357,-4.440986321365812e-06,-2.168028421813196e-05,-0.00011538132463687783,-2.5078257253457262e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011658716266813083,0.10199474333407865,0.06209163334105481,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,92,-1.0,0.10200309686747829,0.0,1.1886943578720093,1.1886943578720093,0.0,0.0,1.527120489920162,0.9185970469121282,0.42557111229813904,1.5200562101815633,0.9142973797132828,0.41725111458688335,0.04839965315509065,1.4108509980823086e-05,0.00015279162320424688,-4.283717018833335e-06,-2.146256905637194e-05,-0.00011527943690504432,-2.5567675482382782e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.01173088011026037,0.10200309686747829,0.062084654336875135,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,93,-1.0,0.10201154020230058,0.0,1.1887471675872803,1.1887471675872803,0.0,0.0,1.5271127547748693,0.9186314457872693,0.4255639692519297,1.5200343228129556,0.9141473395897958,0.41724785778605356,0.04839568214823193,1.4054818220544846e-05,0.0001524981889104118,-4.1419512844379755e-06,-2.1239600332949165e-05,-0.00011517231960947162,-2.606491386227743e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011805469806091517,0.10201154020230058,0.062077776480513165,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,94,-1.0,0.10202006699070937,0.0,1.188798427581787,1.188798427581787,0.0,0.0,1.5271051896705017,0.9186656637850948,0.4255569134313877,1.5200126575501784,0.9139974892575184,0.41724454416423556,0.04839162772690257,1.4001616894199642e-05,0.00015216010556579822,-4.014131496947695e-06,-2.102855429757207e-05,-0.00011501695661724019,-2.6549107257605407e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011882396565138911,0.10202006699070937,0.062070987054742364,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,95,-1.0,0.10202866321771098,0.0,1.1888494491577148,1.1888494491577148,0.0,0.0,1.5270977798207377,0.9186996998943332,0.4255499311925168,1.5199911987286092,0.9138477545083821,0.4172411721008736,0.048387489548772346,1.3949791871302667e-05,0.0001519182241031617,-3.897195523033543e-06,-2.083332795549997e-05,-0.00011495656194385281,-2.7047974497696127e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.011961619726868673,0.10202866321771098,0.062064274128823996,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,96,-1.0,0.10203731609425645,0.0,1.1888984441757202,1.1888984441757202,0.0,0.0,1.5270905094528633,0.9187335577134144,0.4255430127858872,1.5199699291304998,0.9136981258455468,0.4172377427152604,0.04838326777713,1.3899192800975255e-05,0.00015165362171150868,-3.790470923831876e-06,-2.0654634312192628e-05,-0.00011487117343572667,-2.7538472690741857e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.012043078890766118,0.10203731609425645,0.06205762967068706,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,97,-1.0,0.1020461964426306,0.0,1.1889402866363525,1.1889402866363525,0.0,0.0,1.527083573790128,0.91876722981765,0.4255361547803858,1.5199490527083914,0.9135485840651958,0.4172342602702607,0.048378961362320574,1.3834079474606072e-05,0.00015141684590374262,-3.687262402235583e-06,-2.023054519470229e-05,-0.00011481802510536872,-2.8012975753226547e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.012126710477808807,0.1020461964426306,0.06205102452821315,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,98,-1.0,0.10205585320842292,0.0,1.1889625787734985,1.1889625787734985,0.0,0.0,1.527077603954382,0.9188006837711098,0.42552937171647576,1.5199292359228744,0.9133987500458896,0.4172307352371567,0.04837456569864232,1.3723020767601425e-05,0.00015155503568477178,-3.5712844170380213e-06,-1.9079437690294278e-05,-0.00011515698392830055,-2.8470272546785073e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.012212592718232983,0.10205585320842292,0.06204439062953251,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,99,-1.0,0.1020663668018207,0.0,1.188987135887146,1.188987135887146,0.0,0.0,1.5270726868941487,0.9188339270251468,0.42552266720487275,1.519910588554613,0.9132482482376769,0.4172271582511172,0.04837007660288814,1.3605155407657445e-05,0.00015195270662053727,-3.4495588232961797e-06,-1.797947275907852e-05,-0.0001157430634586996,-2.8942809032839325e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.012300850740652427,0.1020663668018207,0.062037719334947776,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,100,-1.0,0.10207765002961301,0.0,1.1890071630477905,1.1890071630477905,0.0,0.0,1.5270687218097958,0.918866967254167,0.4255160418851168,1.5198930101338763,0.9130969309366957,0.4172235268532366,0.048365490979067255,1.3491314873165902e-05,0.0001524159172912638,-3.3277643417812433e-06,-1.6988362975588365e-05,-0.00011639132419121966,-2.9427900057406774e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.012391527860390102,0.10207765002961301,0.06203102373207078,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,101,-1.0,0.10208961646323028,0.0,1.1890225410461426,1.1890225410461426,0.0,0.0,1.5270656125493622,0.9188998044962796,0.42550949283358647,1.5198763987181179,0.9129447341242042,0.41721983895054054,0.04836080544228895,1.3384097824433644e-05,0.00015292431528316104,-3.2079192029454194e-06,-1.609200806042905e-05,-0.00011708431482039843,-2.9932658369558504e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.012484631358130861,0.10208961646323028,0.062024313007437056,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,102,-1.0,0.10210219307442377,0.0,1.1890337467193604,1.1890337467193604,0.0,0.0,1.5270632794867243,0.9189324356792246,0.42550301481366365,1.5198606676103674,0.9127915591364886,0.4172160907060286,0.048356016466998955,1.3283878677747583e-05,0.00015351893058554734,-3.0897894851384487e-06,-1.5275290732183403e-05,-0.00011786452042873389,-3.047038325874636e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.012580186553476246,0.10210219307442377,0.06201759200628961,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,103,-1.0,0.10211531318172797,0.0,1.1890405416488647,1.1890405416488647,0.0,0.0,1.527061647180439,0.9189648634095839,0.42549660296248587,1.5198457341901672,0.9126374243484248,0.41721227968724284,0.04835112108176389,1.3190228409675502e-05,0.00015406425882427523,-2.9746932354111204e-06,-1.453654462280231e-05,-0.00011859396751306175,-3.1020703965937367e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.012678166171989927,0.10211531318172797,0.0620108653366692,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,104,-1.0,0.10212892563247875,0.0,1.1890439987182617,1.1890439987182617,0.0,0.0,1.5270606596701188,0.9189970860801584,0.4254902511340772,1.519831536489075,0.9124823063367976,0.4172084015185722,0.04834611608865961,1.3101953736306306e-05,0.00015465342190559237,-2.861161707638935e-06,-1.3851762211644402e-05,-0.00011936690836194475,-3.160296039280817e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.01277856056545682,0.10212892563247875,0.06200413389250315,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,105,-1.0,0.10214296710571194,0.0,1.1890437602996826,1.1890437602996826,0.0,0.0,1.5270602458269082,0.9190291049812859,0.42548395726484517,1.5198179969987304,0.9123261697678603,0.4172044561135613,0.04834099892099715,1.3020244245277643e-05,0.00015526438840453847,-2.750053325004613e-06,-1.3245251599044603e-05,-0.00012016031327677749,-3.21922905541037e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.012881368245599331,0.10214296710571194,0.06199740458606218,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,106,-1.0,0.10215740014807399,0.0,1.1890400648117065,1.1890400648117065,0.0,0.0,1.5270603635898983,0.9190609212091868,0.42547771522244243,1.519805068406739,0.9121690278093038,0.41720043902146514,0.04833576723994172,1.294250146650291e-05,0.0001558554238066831,-2.640488863538211e-06,-1.2675206551296821e-05,-0.00012093289286404652,-3.280967766845004e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.012986562444980988,0.10215740014807399,0.06199067650643479,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,107,-1.0,0.10217217221620983,0.0,1.1890326738357544,1.1890326738357544,0.0,0.0,1.5270609530738806,0.9190925375395045,0.42547152290921164,1.5197926857779467,0.9120109039404425,0.4171963500992149,0.048330418929885044,1.2870124620215955e-05,0.00015643194155930116,-2.5333364841952146e-06,-1.2172671804851691e-05,-0.00012168824873344125,-3.3429244029268514e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.013094110468138532,0.10217217221620983,0.06198395507929499,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,108,-1.0,0.10218725904985174,0.0,1.1890215873718262,1.1890215873718262,0.0,0.0,1.5270619858426293,0.9191239571987356,0.4254653765121903,1.5197808168660243,0.9118518539383647,0.4171921876032335,0.048324952311558325,1.2800244465600779e-05,0.00015695885381938445,-2.427958036693565e-06,-1.1691271605899691e-05,-0.00012239175418629234,-3.406102803245346e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.013203960096071906,0.10218725904985174,0.06197723990917277,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,109,-1.0,0.10220261991475602,0.0,1.1890084743499756,1.1890084743499756,0.0,0.0,1.5270634159647836,0.9191551814346244,0.4254592725267262,1.5197694120199223,0.9116918583629802,0.41718794899043976,0.04831936572749448,1.2734705553162016e-05,0.00015752697305123253,-2.3237072533338706e-06,-1.1263211593930652e-05,-0.00012313409291366632,-3.4711814564286884e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.013316098447417487,0.10220261991475602,0.0619705332531405,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,110,-1.0,0.10221822738273416,0.0,1.1889923810958862,1.1889923810958862,0.0,0.0,1.5270652109135257,0.9191862144189198,0.42545320774407097,1.519758435096194,0.9115309509928176,0.4171836323737951,0.048313658136671,1.2671938534433272e-05,0.00015804800556530694,-2.2208952297987188e-06,-1.086452554951068e-05,-0.00012382676824801203,-3.537248554235328e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.013430484271702051,0.10221822738273416,0.061963835868848315,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,111,-1.0,0.10223403717491902,0.0,1.1889606714248657,1.1889606714248657,0.0,0.0,1.527067340422445,0.9192170180022564,0.42544722912442345,1.5197478515323208,0.9113682616613745,0.4171792866108211,0.048307825127653865,1.2616354081475497e-05,0.0001594713973673159,-2.1167640319513445e-06,-1.0501653971150623e-05,-0.00012544227738476712,-3.5925825042820325e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.013547574215313201,0.10223403717491902,0.061957198542827795,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,112,-1.0,0.10225001533326365,0.0,1.1889159679412842,1.1889159679412842,0.0,0.0,1.527069784700994,0.9192475569620291,0.42544132484111047,1.519737634239031,0.9112028910189268,0.4171748929542227,0.04830186176724936,1.2567248627397052e-05,0.0001614705064586557,-2.00650758984675e-06,-1.0165070949787175e-05,-0.00012766089091967002,-3.6667524165588257e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.013667881206446315,0.10225001533326365,0.06195061230613711,,18,diag_clean_2M
sac_her,goal_spoof_immediate,0,0.1,113,-1.0,0.10226613765969911,0.0,1.1888678073883057,1.1888678073883057,0.0,0.0,1.5270725201731574,0.9192778255409195,0.4254354445832616,1.5197277539925163,0.9110349217024524,0.4171703921247978,0.04829576023407998,1.252077108463866e-05,0.0001631636170996344,-1.892113190943346e-06,-9.857209585178045e-06,-0.0001295813218479931,-3.7637896924118767e-06,1.4359147724808996,0.8729277138033084,0.4248922232488584,1.535209814936096,0.920069116763132,0.3640333179334592,0.013791379411779868,0.10226613765969911,0.06194403009956383,,18,diag_clean_2M
