method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.4219135440886297,150,0.0301741883158683,1.4842298030853271,0.0,0.0,,203,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.4796817585036592,150,0.0200795512646436,1.3294291496276855,0.0,0.0,,204,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.4596373729419731,150,0.0189612992107868,1.2956445217132568,0.0,0.0,,205,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.3386463014797066,150,0.0478952676057815,1.1680301427841189,0.0,0.0,,206,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.3098377992113302,150,0.0246080122888088,1.4815055131912231,0.0,0.0,,207,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.4706383277021961,150,0.0230003148317337,1.3376027345657349,0.0,0.0,,208,none,B1,sac_her_pickandplace_clean_500k
sac_her,sensor_bias,0,0.1,-150.0,0.0,0.2375975126520051,150,0.0183749999850988,1.0927205085754397,0.0,0.0,,209,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.3549225360528287,150,0.0581981912255287,0.4999778270721435,0.0,0.0,,270,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.3884547695970575,150,0.0041941166855394,0.5550931692123413,0.0,0.0,,271,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.2364647540081676,150,0.014170479029417,0.5024807453155518,0.0,0.0,,272,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.3213978804705762,150,0.0143259465694427,0.543169379234314,0.0,0.0,,273,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.3833991408667048,150,0.0111076785251498,0.5670304298400879,0.0,0.0,,274,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.2566632391824746,150,0.0183254089206457,0.5342009663581848,0.0,0.0,,275,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.1178487147747519,150,0.0727664306759834,0.4629612267017364,0.0,0.0,,276,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.1092386248796296,150,0.0827776417136192,0.3796802759170532,0.0,0.0,,277,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.2058833233297693,150,0.0113428141921758,0.5546681880950928,0.0,0.0,,278,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.1973794020417874,150,0.0865511521697044,0.355641633272171,0.0,0.0,,279,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.3129097043258147,150,0.0106839006766676,0.5381625890731812,0.0,0.0,,280,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.2001507977261797,150,0.5364487171173096,0.5612813234329224,0.0,0.0,,281,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.3799650320755521,150,0.0054962504655122,0.5931395292282104,0.0,0.0,,282,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.1538519764107754,150,0.4920987486839294,0.5255590677261353,0.0,0.0,,283,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.1107414840005203,150,0.0608344040811061,0.5299738049507141,0.0,0.0,,284,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.4111389638095413,150,0.0047529325820505,0.5915112495422363,0.0,0.0,,285,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.1858861248144979,150,0.6816233992576599,0.5527026653289795,0.0,0.0,,286,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.2200316888638789,150,0.0169556029140949,0.5335745811462402,0.0,0.0,,287,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.2521079292661852,150,0.5757991075515747,0.5675666332244873,0.0,0.0,,288,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.2634386735484078,150,0.5766471028327942,0.5579563975334167,0.0,0.0,,289,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.1345031876482257,150,0.6441096067428589,0.5466701984405518,0.0,0.0,,290,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.508012960487553,150,0.0018933167448267,0.5962212085723877,0.0,0.0,,291,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.1235511501604748,150,0.5998308062553406,0.5456398725509644,0.0,0.0,,292,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.4219135440886297,150,0.0057895993813872,0.5741072297096252,0.0,0.0,,293,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.4796817585036592,150,0.002667388645932,0.5944198369979858,0.0,0.0,,294,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.4596373729419731,150,0.0057119554840028,0.5746546983718872,0.0,0.0,,295,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.3386463014797066,150,0.0150202987715601,0.5608649253845215,0.0,0.0,,296,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.3098377992113302,150,0.0204616673290729,0.5363045334815979,0.0,0.0,,297,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.4706383277021961,150,0.0026416985783725,0.5959886908531189,0.0,0.0,,298,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_clipping,0,0.3,-150.0,0.0,0.2983495252441125,150,0.0436560772359371,0.4208902418613434,0.0,0.0,,299,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.3549225360528287,150,0.1029761806130409,1.7562025785446167,0.0,0.0,,360,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.3884547695970575,150,0.0296066720038652,1.5239421129226685,0.0,0.0,,361,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.2364647540081676,150,0.0305507238954305,1.3823071718215942,0.0,0.0,,362,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.3213978804705762,150,0.0290554985404014,1.61181902885437,0.0,0.0,,363,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.3833991408667048,150,0.0299127977341413,1.1178489923477173,0.0,0.0,,364,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.2566632391824746,150,0.0400789156556129,1.0468093156814575,0.0,0.0,,365,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.0732842476897751,150,0.1650271415710449,1.4630253314971924,0.0,0.0,,366,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.1878416627886787,150,0.1491229981184005,1.2567187547683716,0.0,0.0,,367,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.2058833233297693,150,0.0353361293673515,0.9182227849960328,0.0,0.0,,368,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.1161091762997938,150,0.1130512654781341,0.8986974954605103,0.0,0.0,,369,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.3129097043258147,150,0.0269356276839971,0.990155816078186,0.0,0.0,,370,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.0953181395839021,150,0.2308929562568664,1.1743677854537964,1.0,0.0,,371,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.3799650320755521,150,0.033189058303833,1.1745424270629885,0.0,0.0,,372,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.1110916495158582,150,0.1356757432222366,1.5203975439071655,0.0,0.0,,373,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-22.0,1.0,0.0468253882330933,150,0.537747859954834,1.095787763595581,0.0,0.0,10.0,374,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.4111389638095413,150,0.0361466892063617,1.0947637557983398,0.0,0.0,,375,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.1525749686875438,150,0.3127120733261108,1.5738859176635742,1.0,0.0,,376,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.2200316888638789,150,0.0203750655055046,0.8496055006980896,0.0,0.0,,377,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.2521079292661852,150,0.2612131536006927,1.278757095336914,0.0,0.0,,378,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.2129585396435847,150,0.2550301849842071,1.5938411951065063,0.0,0.0,,379,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.1275702220106249,150,0.193602830171585,1.1220343112945557,0.0,0.0,,380,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.508012960487553,150,0.023445937782526,1.6232702732086182,0.0,0.0,,381,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.131334090839508,150,0.1423817723989486,1.239048719406128,0.0,0.0,,382,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.4219135440886297,150,0.0261481907218694,1.488538384437561,0.0,0.0,,383,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.4796817585036592,150,0.0251060910522937,1.5905886888504028,0.0,0.0,,384,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.4596373729419731,150,0.0415891259908676,1.2550207376480105,0.0,0.0,,385,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.3386463014797066,150,0.092308223247528,1.201259732246399,0.0,0.0,,386,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.3098377992113302,150,0.0424852333962917,1.5759559869766235,0.0,0.0,,387,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.4706383277021961,150,0.0296606924384832,1.26555597782135,0.0,0.0,,388,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_delay,0,0.0,-150.0,0.0,0.2375975126520051,150,0.0505541674792766,1.3217675685882568,0.0,0.0,,389,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.3549225360528287,150,0.076137363910675,1.2762768268585205,0.0,0.0,,450,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.3884547695970575,150,0.0126872360706329,0.5988097190856934,0.0,0.0,,451,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.2364647540081676,150,0.0306391771882772,0.5874170660972595,0.0,0.0,,452,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.3213978804705762,150,0.012792962603271,1.044977068901062,0.0,0.0,,453,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.3833991408667048,150,0.0143100013956427,0.8202242255210876,0.0,0.0,,454,none,B1,sac_her_pickandplace_clean_500k
sac_her,action_reversal,0,0.0,-150.0,0.0,0.2566632391824746,150,0.0146713862195611,0.2808213829994201,0.0,0.0,,455,none,B1,sac_her_pickandplace_clean_500k
