episode_idx,failure_mode,condition,seed,success,final_distance,first_success_step,model
1993,never_reached_object,clean,2,0.0,0.5138989605869597,,randomized_2M
1994,success,clean,2,1.0,0.0436638228879172,8.0,randomized_2M
1995,never_reached_object,clean,2,0.0,0.3179807564787726,,randomized_2M
1996,success,clean,2,1.0,0.0060974233505634,12.0,randomized_2M
1997,reached_but_failed_grasp,clean,2,1.0,0.0019674911199995,0.0,randomized_2M
1998,never_reached_object,clean,2,0.0,0.1090182352590774,,randomized_2M
1999,never_reached_object,clean,2,0.0,0.3725494666153298,,randomized_2M
2000,grasped_but_dropped,clean,2,1.0,0.0177463165661334,29.0,randomized_2M
2001,divergent_transport,clean,2,0.0,0.3131689988129824,10.0,randomized_2M
2002,grasped_but_dropped,clean,2,0.0,0.0532782595011833,,randomized_2M
2003,never_reached_object,clean,2,0.0,0.1917556488987317,,randomized_2M
2004,success,clean,2,1.0,0.0033357840166015,10.0,randomized_2M
2005,success,clean,2,1.0,0.0162893711193697,19.0,randomized_2M
2006,never_reached_object,clean,2,0.0,0.4294161905946126,,randomized_2M
2007,grasped_but_dropped,clean,2,1.0,0.0334746077021242,41.0,randomized_2M
2008,never_reached_object,clean,2,0.0,0.2727845163095613,,randomized_2M
2009,never_reached_object,clean,2,0.0,0.4479705673575392,,randomized_2M
2070,never_reached_object,sensor_dropout,2,0.0,0.1997172394190721,,randomized_2M
2071,never_reached_object,sensor_dropout,2,0.0,0.1516293764280694,,randomized_2M
2072,never_reached_object,sensor_dropout,2,0.0,0.1714851326945428,,randomized_2M
2073,never_reached_object,sensor_dropout,2,0.0,0.3794429424862267,,randomized_2M
2074,never_reached_object,sensor_dropout,2,1.0,0.0256559435823797,0.0,randomized_2M
2075,never_reached_object,sensor_dropout,2,0.0,0.2100295104828423,,randomized_2M
2076,reached_but_failed_grasp,sensor_dropout,2,0.0,0.3842887087108118,,randomized_2M
2077,never_reached_object,sensor_dropout,2,0.0,0.3003642952314868,,randomized_2M
2078,never_reached_object,sensor_dropout,2,0.0,0.2275702867625625,,randomized_2M
2079,reached_but_failed_grasp,sensor_dropout,2,0.0,0.3207580451471808,,randomized_2M
2080,never_reached_object,sensor_dropout,2,0.0,0.1228889878780494,,randomized_2M
2081,reached_but_failed_grasp,sensor_dropout,2,0.0,0.8165375674275669,,randomized_2M
2082,never_reached_object,sensor_dropout,2,0.0,0.2877492579366268,,randomized_2M
2083,never_reached_object,sensor_dropout,2,0.0,0.5138989605869597,,randomized_2M
2084,never_reached_object,sensor_dropout,2,0.0,0.1452040196841573,,randomized_2M
2085,never_reached_object,sensor_dropout,2,0.0,0.3179807564787726,,randomized_2M
2086,never_reached_object,sensor_dropout,2,0.0,0.1751758115837957,,randomized_2M
2087,never_reached_object,sensor_dropout,2,1.0,0.0434460754606292,0.0,randomized_2M
2088,never_reached_object,sensor_dropout,2,0.0,0.1090182352590774,,randomized_2M
2089,never_reached_object,sensor_dropout,2,0.0,0.3725494666153298,,randomized_2M
2090,never_reached_object,sensor_dropout,2,0.0,0.2210127267540763,,randomized_2M
2091,never_reached_object,sensor_dropout,2,0.0,0.1914299157330289,,randomized_2M
2092,never_reached_object,sensor_dropout,2,0.0,0.241597427331297,,randomized_2M
2093,never_reached_object,sensor_dropout,2,0.0,0.1917556488987317,,randomized_2M
2094,never_reached_object,sensor_dropout,2,0.0,0.1665615764017147,,randomized_2M
2095,reached_but_failed_grasp,sensor_dropout,2,0.0,0.5628299160681943,,randomized_2M
2096,never_reached_object,sensor_dropout,2,0.0,0.4294161905946126,,randomized_2M
2097,never_reached_object,sensor_dropout,2,0.0,0.2040305529511548,,randomized_2M
2098,never_reached_object,sensor_dropout,2,0.0,0.2727845163095613,,randomized_2M
2099,never_reached_object,sensor_dropout,2,0.0,0.4479705673575392,,randomized_2M
2160,never_reached_object,sensor_bias,2,0.0,0.1997172394190721,,randomized_2M
2161,never_reached_object,sensor_bias,2,0.0,0.1516293764280694,,randomized_2M
2162,never_reached_object,sensor_bias,2,0.0,0.1755335182661725,,randomized_2M
2163,never_reached_object,sensor_bias,2,0.0,0.3794429424862267,,randomized_2M
2164,never_reached_object,sensor_bias,2,1.0,0.0256559435823797,0.0,randomized_2M
2165,never_reached_object,sensor_bias,2,0.0,0.2100295104828423,,randomized_2M
2166,never_reached_object,sensor_bias,2,0.0,0.3842887087108118,,randomized_2M
2167,never_reached_object,sensor_bias,2,0.0,0.3003642952314868,,randomized_2M
2168,never_reached_object,sensor_bias,2,0.0,0.2275702867625625,,randomized_2M
2169,grasped_but_dropped,sensor_bias,2,0.0,0.6981844161036757,,randomized_2M
2170,never_reached_object,sensor_bias,2,0.0,0.1228889878780494,,randomized_2M
2171,never_reached_object,sensor_bias,2,0.0,0.2228413796082498,,randomized_2M
2172,never_reached_object,sensor_bias,2,0.0,0.2877492579366268,,randomized_2M
2173,never_reached_object,sensor_bias,2,0.0,0.5138989605869597,,randomized_2M
2174,never_reached_object,sensor_bias,2,0.0,0.1452040196841573,,randomized_2M
2175,never_reached_object,sensor_bias,2,0.0,0.3179807564787726,,randomized_2M
2176,never_reached_object,sensor_bias,2,0.0,0.1751758115837957,,randomized_2M
2177,never_reached_object,sensor_bias,2,1.0,0.0434460754606292,0.0,randomized_2M
2178,never_reached_object,sensor_bias,2,0.0,0.1090182352590774,,randomized_2M
2179,never_reached_object,sensor_bias,2,0.0,0.3725494666153298,,randomized_2M
2180,never_reached_object,sensor_bias,2,0.0,0.2210127267540763,,randomized_2M
2181,never_reached_object,sensor_bias,2,0.0,0.1914299157330289,,randomized_2M
2182,never_reached_object,sensor_bias,2,0.0,0.1148696554403043,,randomized_2M
2183,never_reached_object,sensor_bias,2,0.0,0.1917556488987317,,randomized_2M
2184,never_reached_object,sensor_bias,2,0.0,0.1665615764017147,,randomized_2M
2185,never_reached_object,sensor_bias,2,0.0,0.7125633456187805,,randomized_2M
2186,never_reached_object,sensor_bias,2,0.0,0.4294161905946126,,randomized_2M
2187,never_reached_object,sensor_bias,2,0.0,0.2652303840226612,,randomized_2M
2188,never_reached_object,sensor_bias,2,0.0,0.2727845163095613,,randomized_2M
2189,never_reached_object,sensor_bias,2,0.0,0.4479705673575392,,randomized_2M
2250,success,action_clipping,2,1.0,0.0265099692434338,32.0,randomized_2M
2251,reached_but_failed_grasp,action_clipping,2,1.0,0.0344611453956371,31.0,randomized_2M
2252,success,action_clipping,2,1.0,0.0084291984749353,36.0,randomized_2M
2253,never_reached_object,action_clipping,2,0.0,0.3794429424862267,,randomized_2M
2254,reached_but_failed_grasp,action_clipping,2,1.0,0.0108812951083995,0.0,randomized_2M
2255,never_reached_object,action_clipping,2,0.0,0.2100295104828423,,randomized_2M
2256,never_reached_object,action_clipping,2,0.0,0.3842887087108118,,randomized_2M
2257,never_reached_object,action_clipping,2,0.0,0.3003642952314868,,randomized_2M
2258,reached_but_failed_grasp,action_clipping,2,1.0,0.0305000878541157,47.0,randomized_2M
2259,success,action_clipping,2,1.0,0.0361561960584482,62.0,randomized_2M
2260,success,action_clipping,2,1.0,0.0047242565104291,30.0,randomized_2M
2261,success,action_clipping,2,1.0,0.0193364772343406,27.0,randomized_2M
2262,divergent_transport,action_clipping,2,0.0,0.3798856059978652,,randomized_2M
2263,never_reached_object,action_clipping,2,0.0,0.5138989605869597,,randomized_2M
2264,reached_but_failed_grasp,action_clipping,2,1.0,0.0044953495374039,24.0,randomized_2M
2265,never_reached_object,action_clipping,2,0.0,0.3179807564787726,,randomized_2M
2266,reached_but_failed_grasp,action_clipping,2,1.0,0.015252483394848,34.0,randomized_2M
2267,reached_but_failed_grasp,action_clipping,2,1.0,0.0217605295640481,0.0,randomized_2M
2268,never_reached_object,action_clipping,2,0.0,0.1090182352590774,,randomized_2M
2269,never_reached_object,action_clipping,2,0.0,0.3725494666153298,,randomized_2M
2270,success,action_clipping,2,1.0,0.0240759985688046,31.0,randomized_2M
2271,reached_but_failed_grasp,action_clipping,2,0.0,0.0626412517858863,34.0,randomized_2M
2272,reached_but_failed_grasp,action_clipping,2,0.0,0.2414536788352769,,randomized_2M
2273,never_reached_object,action_clipping,2,0.0,0.1917556488987317,,randomized_2M
2274,reached_but_failed_grasp,action_clipping,2,1.0,0.0135715625356974,23.0,randomized_2M
2275,success,action_clipping,2,1.0,0.0120218449009175,47.0,randomized_2M
2276,never_reached_object,action_clipping,2,0.0,0.4294161905946126,,randomized_2M
2277,reached_but_failed_grasp,action_clipping,2,1.0,0.0268108489152775,33.0,randomized_2M
2278,never_reached_object,action_clipping,2,0.0,0.2727845163095613,,randomized_2M
2279,never_reached_object,action_clipping,2,0.0,0.4479705673575392,,randomized_2M
2340,success,action_delay,2,1.0,0.0308152197724971,14.0,randomized_2M
2341,reached_but_failed_grasp,action_delay,2,1.0,0.0269567700183097,26.0,randomized_2M
2342,success,action_delay,2,1.0,0.0064733906810947,14.0,randomized_2M
2343,never_reached_object,action_delay,2,0.0,0.3794429424862267,,randomized_2M
2344,success,action_delay,2,1.0,0.0240298001954068,0.0,randomized_2M
2345,never_reached_object,action_delay,2,0.0,0.2100295104828423,,randomized_2M
2346,never_reached_object,action_delay,2,0.0,0.3842887087108118,,randomized_2M
2347,never_reached_object,action_delay,2,0.0,0.3003642952314868,,randomized_2M
2348,reached_but_failed_grasp,action_delay,2,1.0,0.0155580940776929,69.0,randomized_2M
2349,success,action_delay,2,1.0,0.0025241451474988,27.0,randomized_2M
2350,reached_but_failed_grasp,action_delay,2,1.0,0.0095060983240303,12.0,randomized_2M
2351,success,action_delay,2,1.0,0.0241722300088108,13.0,randomized_2M
2352,reached_but_failed_grasp,action_delay,2,0.0,0.4691294588448458,13.0,randomized_2M
2353,never_reached_object,action_delay,2,0.0,0.5138989605869597,,randomized_2M
2354,reached_but_failed_grasp,action_delay,2,1.0,0.0236917550226629,34.0,randomized_2M
2355,never_reached_object,action_delay,2,0.0,0.3179807564787726,,randomized_2M
2356,reached_but_failed_grasp,action_delay,2,1.0,0.0061735499900261,13.0,randomized_2M
2357,reached_but_failed_grasp,action_delay,2,1.0,0.0059545627194713,0.0,randomized_2M
2358,never_reached_object,action_delay,2,0.0,0.1090182352590774,,randomized_2M
2359,never_reached_object,action_delay,2,0.0,0.3725494666153298,,randomized_2M
2360,reached_but_failed_grasp,action_delay,2,1.0,0.0232632689329236,48.0,randomized_2M
2361,divergent_transport,action_delay,2,0.0,0.0571436142751939,13.0,randomized_2M
2362,divergent_transport,action_delay,2,0.0,0.4596590420276612,18.0,randomized_2M
2363,never_reached_object,action_delay,2,0.0,0.1917556488987317,,randomized_2M
2364,reached_but_failed_grasp,action_delay,2,1.0,0.0282646100083547,19.0,randomized_2M
2365,never_reached_object,action_delay,2,0.0,0.2272207778030207,,randomized_2M
2366,never_reached_object,action_delay,2,0.0,0.4294161905946126,,randomized_2M
2367,reached_but_failed_grasp,action_delay,2,1.0,0.0179176972220023,23.0,randomized_2M
2368,never_reached_object,action_delay,2,0.0,0.2727845163095613,,randomized_2M
2369,never_reached_object,action_delay,2,0.0,0.4479705673575392,,randomized_2M
2430,never_reached_object,action_reversal,2,0.0,0.1997172394190721,,randomized_2M
2431,never_reached_object,action_reversal,2,0.0,0.1516293764280694,,randomized_2M
2432,never_reached_object,action_reversal,2,0.0,0.1714851326945428,,randomized_2M
2433,never_reached_object,action_reversal,2,0.0,0.3794429424862267,,randomized_2M
2434,never_reached_object,action_reversal,2,1.0,0.0256559435823797,0.0,randomized_2M
2435,never_reached_object,action_reversal,2,0.0,0.2100295104828423,,randomized_2M
2436,never_reached_object,action_reversal,2,0.0,0.3842887087108118,,randomized_2M
2437,never_reached_object,action_reversal,2,0.0,0.3003642952314868,,randomized_2M
2438,never_reached_object,action_reversal,2,0.0,0.2275702867625625,,randomized_2M
2439,never_reached_object,action_reversal,2,0.0,0.2738117894582931,,randomized_2M
2440,never_reached_object,action_reversal,2,0.0,0.1228889878780494,,randomized_2M
2441,never_reached_object,action_reversal,2,0.0,0.2228413796082498,,randomized_2M
2442,never_reached_object,action_reversal,2,0.0,0.2877492579366268,,randomized_2M
2443,never_reached_object,action_reversal,2,0.0,0.5138989605869597,,randomized_2M
2444,never_reached_object,action_reversal,2,0.0,0.1452040196841573,,randomized_2M
2445,never_reached_object,action_reversal,2,0.0,0.3179807564787726,,randomized_2M
2446,never_reached_object,action_reversal,2,0.0,0.1751758115837957,,randomized_2M
2447,never_reached_object,action_reversal,2,1.0,0.0434460754606292,0.0,randomized_2M
2448,never_reached_object,action_reversal,2,0.0,0.1090182352590774,,randomized_2M
2449,never_reached_object,action_reversal,2,0.0,0.3725494666153298,,randomized_2M
2450,never_reached_object,action_reversal,2,0.0,0.2210127267540763,,randomized_2M
2451,never_reached_object,action_reversal,2,0.0,0.1914299157330289,,randomized_2M
2452,never_reached_object,action_reversal,2,0.0,0.241597427331297,,randomized_2M
2453,reached_but_failed_grasp,action_reversal,2,0.0,0.1930957131246511,,randomized_2M
2454,never_reached_object,action_reversal,2,0.0,0.1665615764017147,,randomized_2M
2455,never_reached_object,action_reversal,2,0.0,0.2272207778030207,,randomized_2M
2456,never_reached_object,action_reversal,2,0.0,0.4294161905946126,,randomized_2M
2457,never_reached_object,action_reversal,2,0.0,0.2040305529511548,,randomized_2M
2458,reached_but_failed_grasp,action_reversal,2,0.0,0.2727845163095613,,randomized_2M
2459,never_reached_object,action_reversal,2,0.0,0.4479705673575392,,randomized_2M
2520,never_reached_object,goal_spoof_immediate,2,0.0,0.1997172394190721,,randomized_2M
2521,reached_but_failed_grasp,goal_spoof_immediate,2,0.0,0.1453514924615651,,randomized_2M
2522,reached_but_failed_grasp,goal_spoof_immediate,2,0.0,0.0944659045904998,,randomized_2M
2523,never_reached_object,goal_spoof_immediate,2,0.0,0.3794429424862267,,randomized_2M
2524,spoofed_goal,goal_spoof_immediate,2,0.0,0.6648973508048736,0.0,randomized_2M
2525,never_reached_object,goal_spoof_immediate,2,0.0,0.2100295104828423,,randomized_2M
2526,never_reached_object,goal_spoof_immediate,2,0.0,0.3842887087108118,,randomized_2M
2527,never_reached_object,goal_spoof_immediate,2,0.0,0.3003642952314868,,randomized_2M
2528,success,goal_spoof_immediate,2,1.0,0.0203715691742106,14.0,randomized_2M
2529,reached_but_failed_grasp,goal_spoof_immediate,2,0.0,0.314534923267265,,randomized_2M
2530,reached_but_failed_grasp,goal_spoof_immediate,2,0.0,0.054410581788633,,randomized_2M
2531,never_reached_object,goal_spoof_immediate,2,0.0,0.2228413796082498,,randomized_2M
2532,reached_but_failed_grasp,goal_spoof_immediate,2,0.0,0.4239285659064524,16.0,randomized_2M
2533,never_reached_object,goal_spoof_immediate,2,0.0,0.5138989605869597,,randomized_2M
2534,reached_but_failed_grasp,goal_spoof_immediate,2,0.0,0.4735593552635367,,randomized_2M
2535,never_reached_object,goal_spoof_immediate,2,0.0,0.3179807564787726,,randomized_2M
2536,never_reached_object,goal_spoof_immediate,2,0.0,0.1725972986580887,,randomized_2M
2537,reached_but_failed_grasp,goal_spoof_immediate,2,0.0,0.0734234744332008,0.0,randomized_2M
2538,never_reached_object,goal_spoof_immediate,2,0.0,0.1090182352590774,,randomized_2M
2539,never_reached_object,goal_spoof_immediate,2,0.0,0.3725494666153298,,randomized_2M
2540,success,goal_spoof_immediate,2,1.0,0.038803006563065,10.0,randomized_2M
2541,reached_but_failed_grasp,goal_spoof_immediate,2,0.0,0.0665314822101604,10.0,randomized_2M
2542,grasped_but_dropped,goal_spoof_immediate,2,0.0,0.4416018331824821,,randomized_2M
2543,never_reached_object,goal_spoof_immediate,2,0.0,0.1917556488987317,,randomized_2M
2544,spoofed_goal,goal_spoof_immediate,2,0.0,0.0758304808546542,,randomized_2M
2545,reached_but_failed_grasp,goal_spoof_immediate,2,0.0,0.5973890610127518,,randomized_2M
2546,never_reached_object,goal_spoof_immediate,2,0.0,0.4294161905946126,,randomized_2M
2547,grasped_but_dropped,goal_spoof_immediate,2,0.0,0.4687138173063372,,randomized_2M
2548,never_reached_object,goal_spoof_immediate,2,0.0,0.2727845163095613,,randomized_2M
2549,never_reached_object,goal_spoof_immediate,2,0.0,0.4479705673575392,,randomized_2M
2610,spoofed_goal,goal_spoof_midep,2,0.0,0.063241424167389,12.0,randomized_2M
2611,grasped_but_dropped,goal_spoof_midep,2,0.0,1.062923678517138,,randomized_2M
2612,spoofed_goal,goal_spoof_midep,2,0.0,0.1015031001265952,12.0,randomized_2M
2613,never_reached_object,goal_spoof_midep,2,0.0,0.3794429424862267,,randomized_2M
2614,reached_but_failed_grasp,goal_spoof_midep,2,0.0,0.512044276860503,0.0,randomized_2M
2615,never_reached_object,goal_spoof_midep,2,0.0,0.2100295104828423,,randomized_2M
2616,never_reached_object,goal_spoof_midep,2,0.0,0.3842887087108118,,randomized_2M
2617,never_reached_object,goal_spoof_midep,2,0.0,0.3003642952314868,,randomized_2M
2618,reached_but_failed_grasp,goal_spoof_midep,2,0.0,0.123180746754828,12.0,randomized_2M
2619,grasped_but_dropped,goal_spoof_midep,2,1.0,0.0128855023958228,18.0,randomized_2M
2620,spoofed_goal,goal_spoof_midep,2,0.0,0.1002521094818259,9.0,randomized_2M
2621,spoofed_goal,goal_spoof_midep,2,0.0,0.4529786602159503,7.0,randomized_2M
2622,success,goal_spoof_midep,2,1.0,0.0188601553446175,17.0,randomized_2M
2623,never_reached_object,goal_spoof_midep,2,0.0,0.5138989605869597,,randomized_2M
2624,spoofed_goal,goal_spoof_midep,2,0.0,0.0715273708106771,8.0,randomized_2M
2625,never_reached_object,goal_spoof_midep,2,0.0,0.3179807564787726,,randomized_2M
2626,spoofed_goal,goal_spoof_midep,2,0.0,0.0848792509624417,12.0,randomized_2M
2627,spoofed_goal,goal_spoof_midep,2,0.0,0.1153604926119515,0.0,randomized_2M
2628,never_reached_object,goal_spoof_midep,2,0.0,0.1090182352590774,,randomized_2M
2629,never_reached_object,goal_spoof_midep,2,0.0,0.3725494666153298,,randomized_2M
2630,grasped_but_dropped,goal_spoof_midep,2,1.0,0.0177463165661334,29.0,randomized_2M
2631,spoofed_goal,goal_spoof_midep,2,0.0,0.2419033141556048,10.0,randomized_2M
2632,grasped_but_dropped,goal_spoof_midep,2,0.0,0.0722738709830795,64.0,randomized_2M
2633,never_reached_object,goal_spoof_midep,2,0.0,0.1917556488987317,,randomized_2M
2634,spoofed_goal,goal_spoof_midep,2,0.0,0.0999026081253526,10.0,randomized_2M
2635,spoofed_goal,goal_spoof_midep,2,0.0,0.1381550491593721,19.0,randomized_2M
2636,never_reached_object,goal_spoof_midep,2,0.0,0.4294161905946126,,randomized_2M
2637,grasped_but_dropped,goal_spoof_midep,2,0.0,0.7482818906196074,41.0,randomized_2M
2638,never_reached_object,goal_spoof_midep,2,0.0,0.2727845163095613,,randomized_2M
2639,never_reached_object,goal_spoof_midep,2,0.0,0.4479705673575392,,randomized_2M
2700,grasped_but_dropped,object_pose_spoof,2,0.0,0.5661510480758185,,randomized_2M
2701,reached_but_failed_grasp,object_pose_spoof,2,0.0,0.2418203942916015,,randomized_2M
2702,success,object_pose_spoof,2,1.0,0.0337487114912845,11.0,randomized_2M
2703,never_reached_object,object_pose_spoof,2,0.0,0.3794429424862267,,randomized_2M
2704,reached_but_failed_grasp,object_pose_spoof,2,1.0,0.0164776365233946,0.0,randomized_2M
2705,never_reached_object,object_pose_spoof,2,0.0,0.2100295104828423,,randomized_2M
2706,never_reached_object,object_pose_spoof,2,0.0,0.3842887087108118,,randomized_2M
2707,never_reached_object,object_pose_spoof,2,0.0,0.3003642952314868,,randomized_2M
2708,reached_but_failed_grasp,object_pose_spoof,2,0.0,0.0809728094847579,,randomized_2M
2709,reached_but_failed_grasp,object_pose_spoof,2,0.0,0.078911677539644,,randomized_2M
2710,success,object_pose_spoof,2,1.0,0.0305774335361203,8.0,randomized_2M
2711,grasped_but_dropped,object_pose_spoof,2,0.0,0.0913614002793748,,randomized_2M
2712,grasped_but_dropped,object_pose_spoof,2,0.0,0.1045613814657351,,randomized_2M
2713,never_reached_object,object_pose_spoof,2,0.0,0.5138989605869597,,randomized_2M
2714,grasped_but_dropped,object_pose_spoof,2,0.0,0.0650344663636996,53.0,randomized_2M
2715,never_reached_object,object_pose_spoof,2,0.0,0.3179807564787726,,randomized_2M
2716,reached_but_failed_grasp,object_pose_spoof,2,0.0,0.7808728466572599,,randomized_2M
2717,never_reached_object,object_pose_spoof,2,1.0,0.0434460754606292,0.0,randomized_2M
2718,never_reached_object,object_pose_spoof,2,0.0,0.1090182352590774,,randomized_2M
2719,never_reached_object,object_pose_spoof,2,0.0,0.3725494666153298,,randomized_2M
2720,reached_but_failed_grasp,object_pose_spoof,2,0.0,0.2210127267540763,,randomized_2M
2721,never_reached_object,object_pose_spoof,2,0.0,0.1914299157330289,,randomized_2M
2722,reached_but_failed_grasp,object_pose_spoof,2,0.0,0.1060488703576361,19.0,randomized_2M
2723,never_reached_object,object_pose_spoof,2,0.0,0.1917556488987317,,randomized_2M
2724,grasped_but_dropped,object_pose_spoof,2,0.0,0.5150877749755555,14.0,randomized_2M
2725,reached_but_failed_grasp,object_pose_spoof,2,0.0,0.056203480164218,36.0,randomized_2M
2726,never_reached_object,object_pose_spoof,2,0.0,0.4294161905946126,,randomized_2M
2727,reached_but_failed_grasp,object_pose_spoof,2,0.0,0.8810760359194506,,randomized_2M
2728,never_reached_object,object_pose_spoof,2,0.0,0.2727845163095613,,randomized_2M
2729,never_reached_object,object_pose_spoof,2,0.0,0.4479705673575392,,randomized_2M
2790,reached_but_failed_grasp,grip_state_falsification,2,0.0,0.695178011503374,,randomized_2M
2791,reached_but_failed_grasp,grip_state_falsification,2,1.0,0.0088315999266171,9.0,randomized_2M
2792,reached_but_failed_grasp,grip_state_falsification,2,1.0,0.0177902529035667,8.0,randomized_2M
2793,never_reached_object,grip_state_falsification,2,0.0,0.3794429424862267,,randomized_2M
2794,never_reached_object,grip_state_falsification,2,1.0,0.0256559435823797,0.0,randomized_2M
2795,never_reached_object,grip_state_falsification,2,0.0,0.2100295104828423,,randomized_2M
2796,never_reached_object,grip_state_falsification,2,0.0,0.3842887087108118,,randomized_2M
2797,never_reached_object,grip_state_falsification,2,0.0,0.3003642952314868,,randomized_2M
2798,reached_but_failed_grasp,grip_state_falsification,2,1.0,0.022240726189219,12.0,randomized_2M
2799,grasped_but_dropped,grip_state_falsification,2,1.0,0.0155397870308035,44.0,randomized_2M
2800,reached_but_failed_grasp,grip_state_falsification,2,1.0,0.0084576180240537,7.0,randomized_2M
2801,reached_but_failed_grasp,grip_state_falsification,2,1.0,0.0105079261059365,9.0,randomized_2M
2802,never_reached_object,grip_state_falsification,2,0.0,0.8698688761741741,,randomized_2M
2803,never_reached_object,grip_state_falsification,2,0.0,0.5138989605869597,,randomized_2M
2804,reached_but_failed_grasp,grip_state_falsification,2,1.0,0.0255018947723524,7.0,randomized_2M
2805,never_reached_object,grip_state_falsification,2,0.0,0.3179807564787726,,randomized_2M
2806,reached_but_failed_grasp,grip_state_falsification,2,1.0,0.0420964052800019,13.0,randomized_2M
2807,reached_but_failed_grasp,grip_state_falsification,2,1.0,0.0184007268060869,0.0,randomized_2M
2808,reached_but_failed_grasp,grip_state_falsification,2,0.0,0.1090182352590774,,randomized_2M
2809,never_reached_object,grip_state_falsification,2,0.0,0.3725494666153298,,randomized_2M
2810,reached_but_failed_grasp,grip_state_falsification,2,1.0,0.0198322247726141,12.0,randomized_2M
2811,reached_but_failed_grasp,grip_state_falsification,2,0.0,0.9523677353687022,,randomized_2M
2812,reached_but_failed_grasp,grip_state_falsification,2,0.0,0.7187714918071791,15.0,randomized_2M
2813,never_reached_object,grip_state_falsification,2,0.0,0.1917556488987317,,randomized_2M
2814,reached_but_failed_grasp,grip_state_falsification,2,0.0,0.7762126866588626,8.0,randomized_2M
2815,never_reached_object,grip_state_falsification,2,0.0,0.2272207778030207,,randomized_2M
2816,never_reached_object,grip_state_falsification,2,0.0,0.4294161905946126,,randomized_2M
2817,reached_but_failed_grasp,grip_state_falsification,2,1.0,0.0246463083999972,14.0,randomized_2M
2818,never_reached_object,grip_state_falsification,2,0.0,0.2727845163095613,,randomized_2M
2819,never_reached_object,grip_state_falsification,2,0.0,0.4479705673575392,,randomized_2M
2880,never_reached_object,contact_dropout,2,0.0,0.1997172394190721,,randomized_2M
2881,never_reached_object,contact_dropout,2,0.0,0.1516293764280694,,randomized_2M
2882,never_reached_object,contact_dropout,2,0.0,0.1714851326945428,,randomized_2M
2883,never_reached_object,contact_dropout,2,0.0,0.3794429424862267,,randomized_2M
2884,never_reached_object,contact_dropout,2,1.0,0.0256559435823797,0.0,randomized_2M
2885,never_reached_object,contact_dropout,2,0.0,0.2100295104828423,,randomized_2M
2886,never_reached_object,contact_dropout,2,0.0,0.3842887087108118,,randomized_2M
2887,never_reached_object,contact_dropout,2,0.0,0.3003642952314868,,randomized_2M
2888,never_reached_object,contact_dropout,2,0.0,0.2275702867625625,,randomized_2M
2889,never_reached_object,contact_dropout,2,0.0,0.2738117894582931,,randomized_2M
2890,never_reached_object,contact_dropout,2,0.0,0.1228889878780494,,randomized_2M
2891,reached_but_failed_grasp,contact_dropout,2,0.0,0.8302601952138933,,randomized_2M
2892,never_reached_object,contact_dropout,2,0.0,0.2877492579366268,,randomized_2M
2893,never_reached_object,contact_dropout,2,0.0,0.5138989605869597,,randomized_2M
2894,never_reached_object,contact_dropout,2,0.0,0.1452040196841573,,randomized_2M
2895,never_reached_object,contact_dropout,2,0.0,0.3179807564787726,,randomized_2M
2896,never_reached_object,contact_dropout,2,0.0,0.1751758115837957,,randomized_2M
2897,never_reached_object,contact_dropout,2,1.0,0.0486962920068315,0.0,randomized_2M
2898,never_reached_object,contact_dropout,2,0.0,0.1090182352590774,,randomized_2M
2899,never_reached_object,contact_dropout,2,0.0,0.3725494666153298,,randomized_2M
2900,never_reached_object,contact_dropout,2,0.0,0.2210127267540763,,randomized_2M
2901,never_reached_object,contact_dropout,2,0.0,0.1914299157330289,,randomized_2M
2902,never_reached_object,contact_dropout,2,0.0,0.241597427331297,,randomized_2M
2903,never_reached_object,contact_dropout,2,0.0,0.1917556488987317,,randomized_2M
2904,never_reached_object,contact_dropout,2,0.0,0.1665615764017147,,randomized_2M
2905,reached_but_failed_grasp,contact_dropout,2,0.0,0.5599882193434231,,randomized_2M
2906,never_reached_object,contact_dropout,2,0.0,0.4294161905946126,,randomized_2M
2907,never_reached_object,contact_dropout,2,0.0,0.2040305529511548,,randomized_2M
2908,never_reached_object,contact_dropout,2,0.0,0.2727845163095613,,randomized_2M
2909,never_reached_object,contact_dropout,2,0.0,0.4479705673575392,,randomized_2M
2970,reached_but_failed_grasp,clean,3,1.0,0.0053899565457395,7.0,randomized_2M
2971,success,clean,3,1.0,0.0121536103397123,9.0,randomized_2M
2972,reached_but_failed_grasp,clean,3,1.0,0.0101121454910504,17.0,randomized_2M
2973,reached_but_failed_grasp,clean,3,1.0,0.0149788315003718,0.0,randomized_2M
2974,reached_but_failed_grasp,clean,3,1.0,0.0139301284993329,7.0,randomized_2M
2975,reached_but_failed_grasp,clean,3,0.0,0.4347969805145396,17.0,randomized_2M
2976,success,clean,3,1.0,0.0201572664459485,10.0,randomized_2M
2977,reached_but_failed_grasp,clean,3,0.0,0.2672982743785004,,randomized_2M
2978,divergent_transport,clean,3,0.0,0.1256834359794187,26.0,randomized_2M
2979,grasped_but_dropped,clean,3,0.0,0.4557296825649271,19.0,randomized_2M
2980,never_reached_object,clean,3,0.0,0.2191373382687802,,randomized_2M
2981,reached_but_failed_grasp,clean,3,1.0,0.019874484931651,10.0,randomized_2M
2982,reached_but_failed_grasp,clean,3,1.0,0.0447200130220113,5.0,randomized_2M
2983,never_reached_object,clean,3,0.0,0.2574102905370639,,randomized_2M
