episode_idx,failure_mode,condition,seed,success,final_distance,first_success_step,model
814,never_reached_object,grip_state_falsification,0,0.0,0.3833991408667048,,randomized_500k
815,never_reached_object,grip_state_falsification,0,0.0,0.2566632391824746,,randomized_500k
816,never_reached_object,grip_state_falsification,0,0.0,0.1327306197333847,,randomized_500k
817,never_reached_object,grip_state_falsification,0,0.0,0.2066018563784001,,randomized_500k
818,never_reached_object,grip_state_falsification,0,0.0,0.2058833233297693,,randomized_500k
819,never_reached_object,grip_state_falsification,0,0.0,0.1676100894760241,,randomized_500k
820,never_reached_object,grip_state_falsification,0,0.0,0.3129097043258147,,randomized_500k
821,never_reached_object,grip_state_falsification,0,0.0,0.2001507977261797,,randomized_500k
822,never_reached_object,grip_state_falsification,0,0.0,0.3799650320755521,,randomized_500k
823,never_reached_object,grip_state_falsification,0,0.0,0.1788857498375788,,randomized_500k
824,never_reached_object,grip_state_falsification,0,0.0,0.154614811366096,,randomized_500k
825,never_reached_object,grip_state_falsification,0,0.0,0.4111389638095413,,randomized_500k
826,never_reached_object,grip_state_falsification,0,0.0,0.186082454838959,,randomized_500k
827,never_reached_object,grip_state_falsification,0,0.0,0.2200316888638789,,randomized_500k
828,never_reached_object,grip_state_falsification,0,0.0,0.2521079292661852,,randomized_500k
829,never_reached_object,grip_state_falsification,0,0.0,0.2634386735484078,,randomized_500k
830,never_reached_object,grip_state_falsification,0,0.0,0.1604367988897489,,randomized_500k
831,never_reached_object,grip_state_falsification,0,0.0,0.508012960487553,,randomized_500k
832,never_reached_object,grip_state_falsification,0,0.0,0.1498067725970526,,randomized_500k
833,never_reached_object,grip_state_falsification,0,0.0,0.4219135440886297,,randomized_500k
834,never_reached_object,grip_state_falsification,0,0.0,0.4796817585036592,,randomized_500k
835,never_reached_object,grip_state_falsification,0,0.0,0.4596373729419731,,randomized_500k
836,never_reached_object,grip_state_falsification,0,0.0,0.3386463014797066,,randomized_500k
837,never_reached_object,grip_state_falsification,0,0.0,0.3098377992113302,,randomized_500k
838,never_reached_object,grip_state_falsification,0,0.0,0.4706383277021961,,randomized_500k
839,never_reached_object,grip_state_falsification,0,0.0,0.2375975126520051,,randomized_500k
900,never_reached_object,contact_dropout,0,0.0,0.3549225360528287,,randomized_500k
901,never_reached_object,contact_dropout,0,0.0,0.3884547695970575,,randomized_500k
902,never_reached_object,contact_dropout,0,0.0,0.2364647540081676,,randomized_500k
903,never_reached_object,contact_dropout,0,0.0,0.3213978804705762,,randomized_500k
904,never_reached_object,contact_dropout,0,0.0,0.3833991408667048,,randomized_500k
905,never_reached_object,contact_dropout,0,0.0,0.2566632391824746,,randomized_500k
906,never_reached_object,contact_dropout,0,0.0,0.1327306197333847,,randomized_500k
907,never_reached_object,contact_dropout,0,0.0,0.2066018563784001,,randomized_500k
908,never_reached_object,contact_dropout,0,0.0,0.2058833233297693,,randomized_500k
909,never_reached_object,contact_dropout,0,0.0,0.1676100894760241,,randomized_500k
910,never_reached_object,contact_dropout,0,0.0,0.3129097043258147,,randomized_500k
911,never_reached_object,contact_dropout,0,0.0,0.2001507977261797,,randomized_500k
912,never_reached_object,contact_dropout,0,0.0,0.3799650320755521,,randomized_500k
913,never_reached_object,contact_dropout,0,0.0,0.1788857498375788,,randomized_500k
914,never_reached_object,contact_dropout,0,0.0,0.154614811366096,,randomized_500k
915,never_reached_object,contact_dropout,0,0.0,0.4111389638095413,,randomized_500k
916,never_reached_object,contact_dropout,0,0.0,0.186082454838959,,randomized_500k
917,never_reached_object,contact_dropout,0,0.0,0.2400741483973175,,randomized_500k
918,never_reached_object,contact_dropout,0,0.0,0.2521079292661852,,randomized_500k
919,never_reached_object,contact_dropout,0,0.0,0.2634386735484078,,randomized_500k
920,never_reached_object,contact_dropout,0,0.0,0.1604367988897489,,randomized_500k
921,never_reached_object,contact_dropout,0,0.0,0.508012960487553,,randomized_500k
922,never_reached_object,contact_dropout,0,0.0,0.1498067725970526,,randomized_500k
923,never_reached_object,contact_dropout,0,0.0,0.4219135440886297,,randomized_500k
924,never_reached_object,contact_dropout,0,0.0,0.4796817585036592,,randomized_500k
925,never_reached_object,contact_dropout,0,0.0,0.4596373729419731,,randomized_500k
926,never_reached_object,contact_dropout,0,0.0,0.3386463014797066,,randomized_500k
927,never_reached_object,contact_dropout,0,0.0,0.3098377992113302,,randomized_500k
928,never_reached_object,contact_dropout,0,0.0,0.4706383277021961,,randomized_500k
